Date,Price,Open,High,Low,Vol.,Change %
2021-06-27,0.9999,1.0001,1.0002,0.9994,94060000,0
2021-06-26,1.0001,1.0,1.0004,0.9997,120990000,0
2021-06-25,1.0,1.0001,1.0005,0.9999,112970000,0
2021-06-24,1.0001,0.9998,1.0003,0.9996,105630000,0
2021-06-23,0.9998,0.9998,1.0,0.9993,147990000,0
2021-06-22,0.9998,1.0,1.0008,0.9996,274320000,0
2021-06-21,1.0001,1.0001,1.0007,0.9994,291950000,0
2021-06-20,1.0001,0.9997,1.0007,0.9992,132300000,0
2021-06-19,0.9997,0.9997,1.0,0.999,121060000,0
2021-06-18,0.9997,1.0,1.0002,0.9992,113940000,0
2021-06-17,1.0,1.0002,1.0004,0.9996,126640000,0
2021-06-16,1.0002,1.0,1.0004,0.9997,130720000,0
2021-06-15,1.0,0.9999,1.0005,0.9993,155250000,0
2021-06-14,0.9999,0.9999,1.0003,0.9994,142770000,0
2021-06-13,0.9999,1.0,1.001,0.9995,102480000,0
2021-06-12,1.0,1.0001,1.0002,0.9994,109520000,0
2021-06-11,1.0001,0.9994,1.0002,0.9989,112000000,0
2021-06-10,0.9994,0.9993,0.9997,0.999,121550000,0
2021-06-09,0.9993,0.9993,1.0,0.9991,179970000,0
2021-06-08,0.9993,0.9997,1.0,0.9991,219790000,0
2021-06-07,0.9997,0.9998,1.0002,0.9992,141990000,0
2021-06-06,0.9998,0.9998,1.0,0.9993,82190000,0
2021-06-05,0.9998,0.9995,1.0001,0.9992,95730000,0
2021-06-04,0.9995,0.9999,0.9999,0.9991,174140000,0
2021-06-03,0.9999,0.9999,1.0003,0.9993,119850000,0
2021-06-02,0.9999,0.9999,1.0003,0.9997,116850000,0
2021-06-01,0.9999,0.9998,1.0003,0.9994,132940000,0
2021-05-31,0.9998,0.9994,0.9998,0.9989,167230000,0
2021-05-30,0.9994,0.9995,0.9999,0.9988,181470000,0
2021-05-29,0.9995,0.9995,1.0,0.9992,152070000,0
2021-05-28,0.9995,0.9991,0.9998,0.9988,199720000,0
2021-05-27,0.9991,0.9986,0.9993,0.9983,117370000,0
2021-05-26,0.9986,0.9988,0.9991,0.9982,169000000,0
2021-05-25,0.9989,0.9989,0.999,0.998,209530000,0
2021-05-24,0.9989,0.9987,0.9992,0.9982,338150000,0
2021-05-23,0.9987,0.9991,1.0008,0.9984,456230000,0
2021-05-22,0.9991,0.9988,0.9996,0.9984,288880000,0
2021-05-21,0.9987,0.9978,1.0014,0.9976,481170000,0
2021-05-20,0.9978,0.9984,0.9998,0.9975,443220000,0
2021-05-19,0.9984,0.9994,1.0049,0.9958,829660000,0
2021-05-18,0.9994,0.9999,1.0,0.9987,222430000,0
2021-05-17,0.9999,0.9997,1.0024,0.9988,364200000,0
2021-05-16,0.9997,0.9997,1.0023,0.9993,284570000,0
2021-05-15,0.9998,0.999,0.9998,0.9987,227020000,0
2021-05-14,0.999,0.9999,1.0004,0.998,277240000,0
2021-05-13,0.9999,1.0001,1.0015,0.9982,393260000,0
2021-05-12,1.0,0.9987,1.0004,0.9981,290450000,0
2021-05-11,0.9987,0.999,0.9995,0.9981,193240000,0
2021-05-10,0.999,0.9987,0.9998,0.998,290240000,0
2021-05-09,0.9987,0.9987,1.0018,0.9981,381410000,0
2021-05-08,0.9987,0.9991,0.9991,0.9978,193410000,0
2021-05-07,0.9991,0.9992,0.9998,0.9983,237850000,0
2021-05-06,0.9992,0.9988,0.9996,0.9984,228310000,0
2021-05-05,0.9988,0.9995,0.9999,0.9986,214910000,0
2021-05-04,0.9995,0.9992,0.9998,0.999,243370000,0
2021-05-03,0.9992,0.9992,1.0007,0.999,209960000,0
2021-05-02,0.9992,0.9991,0.9997,0.999,93190000,0
2021-05-01,0.9991,0.9988,0.9996,0.9985,112810000,0
2021-04-30,0.9988,0.9994,0.9995,0.9986,146370000,0
2021-04-29,0.9994,0.9991,0.9998,0.9989,155720000,0
2021-04-28,0.9991,0.9988,0.9997,0.9984,167110000,0
2021-04-27,0.9988,0.9992,0.9993,0.9983,156830000,0
2021-04-26,0.9992,0.9989,0.9995,0.9983,161000000,0
2021-04-25,0.9989,0.9988,0.9997,0.9982,112510000,0
2021-04-24,0.9988,0.9991,0.9996,0.9983,109960000,0
2021-04-23,0.9991,0.9998,1.0014,0.9985,364540000,0
2021-04-22,0.9998,0.9995,1.0004,0.999,240330000,0
2021-04-21,0.9995,0.9989,0.9998,0.995,194640000,0
2021-04-20,0.9989,0.9989,0.9999,0.9847,231270000,0
2021-04-19,0.9989,0.998,0.9997,0.9855,232530000,0
2021-04-18,0.998,0.9991,1.0,0.9911,352390000,0
2021-04-17,0.9992,0.9988,1.0,0.9985,224040000,0
2021-04-16,0.9988,0.9992,0.9999,0.9971,375730000,0
2021-04-15,0.9992,1.0,1.0006,0.9988,211330000,0
2021-04-14,1.0,0.9999,1.0005,0.9994,241160000,0
2021-04-13,0.9999,1.0006,1.0008,0.9996,204060000,0
2021-04-12,1.0006,1.0008,1.001,1.0001,153540000,0
2021-04-11,1.0008,1.0003,1.0011,1.0002,98390000,0
2021-04-10,1.0003,1.0004,1.001,1.0,128740000,0
2021-04-09,1.0004,1.0002,1.0005,0.9999,103850000,0
2021-04-08,1.0002,1.0004,1.0007,0.9999,144080000,0
2021-04-07,1.0004,1.0,1.0007,0.9998,174300000,0
2021-04-06,1.0,0.9999,1.0024,0.9994,158840000,0
2021-04-05,0.9999,0.9998,1.0003,0.9996,145370000,0
2021-04-04,0.9998,0.9997,1.0,0.9976,104940000,0
2021-04-03,0.9997,0.9999,1.0006,0.9996,120310000,0
2021-04-02,0.9999,1.0001,1.0007,0.9996,172340000,0
2021-04-01,1.0001,0.9996,1.0005,0.9994,162050000,0
2021-03-31,0.9996,0.9998,1.0001,0.9995,139190000,0
2021-03-30,0.9998,1.0002,1.0006,0.9995,148740000,0
2021-03-29,1.0001,1.0003,1.0005,0.9999,178690000,0
2021-03-28,1.0002,0.9998,1.0003,0.9997,83230000,0
2021-03-27,0.9998,0.9994,1.0001,0.9993,89400000,0
2021-03-26,0.9994,0.9997,1.0001,0.9993,169710000,0
2021-03-25,0.9997,1.0002,1.0008,0.9996,173510000,0
2021-03-24,1.0002,0.9998,1.0008,0.9997,206690000,0
2021-03-23,0.9998,0.9997,1.0001,0.9994,120200000,0
2021-03-22,0.9997,0.9997,1.0002,0.9993,143290000,0
2021-03-21,0.9997,0.9998,1.0002,0.9992,95720000,0
2021-03-20,0.9998,0.9998,1.0002,0.9994,92520000,0
2021-03-19,0.9998,1.0002,1.0005,0.9996,118840000,0
2021-03-18,1.0002,0.9996,1.0003,0.9996,114660000,0
2021-03-17,0.9996,0.9998,1.0003,0.9993,145430000,0
2021-03-16,0.9998,1.0,1.0009,0.9996,168160000,0
2021-03-15,1.0,1.0,1.0007,0.9995,173880000,0
2021-03-14,1.0,1.0003,1.0006,0.9997,105160000,0
2021-03-13,1.0003,1.0,1.0011,0.9998,142390000,0
2021-03-12,1.0,0.9999,1.0006,0.9996,159630000,0
2021-03-11,0.9999,0.9998,1.0006,0.9995,181760000,0
2021-03-10,0.9998,0.9997,1.0004,0.9993,160220000,0
2021-03-09,0.9996,0.9996,1.0002,0.9992,158180000,0
2021-03-08,0.9996,0.9993,1.0,0.9991,124690000,0
2021-03-07,0.9993,0.9995,1.0003,0.9992,104950000,0
2021-03-06,0.9995,0.9998,1.0005,0.9994,107050000,0
2021-03-05,0.9998,1.0001,1.0005,0.9995,105390000,0
2021-03-04,1.0001,0.9996,1.0007,0.9991,208180000,0
2021-03-03,0.9996,0.999,1.0001,0.9987,128420000,0
2021-03-02,0.999,0.999,0.9998,0.9987,140130000,0
2021-03-01,0.999,0.9981,0.9999,0.9977,189230000,0
2021-02-28,0.9981,0.9992,1.0001,0.9974,154260000,0
2021-02-27,0.9989,0.9998,1.0004,0.9989,114320000,0
2021-02-26,0.9998,1.0001,1.0005,0.9992,199710000,0
2021-02-25,1.0001,0.9995,1.0004,0.9989,186960000,0
2021-02-24,0.9995,1.0004,1.0007,0.9992,307520000,0
2021-02-23,1.0004,0.9999,1.0031,0.9995,407990000,0
2021-02-22,0.9999,0.9992,1.0019,0.9988,334540000,0
2021-02-21,0.9992,0.9992,1.0014,0.9991,136070000,0
2021-02-20,0.9992,0.9994,1.0009,0.9991,230290000,0
2021-02-19,0.9994,1.0,1.0017,0.999,226060000,0
2021-02-18,1.0,0.9997,1.0008,0.9994,192240000,0
2021-02-17,0.9996,1.0001,1.0006,0.9994,186740000,0
2021-02-16,1.0001,0.9998,1.0006,0.9994,178400000,0
2021-02-15,0.9998,0.999,1.0008,0.9981,195560000,0
2021-02-14,0.999,0.9988,1.0019,0.9982,199230000,0
2021-02-13,0.9988,0.9979,0.9996,0.9976,170590000,0
2021-02-12,0.9979,0.9992,0.9998,0.9975,172860000,0
2021-02-11,0.9992,0.9995,0.9997,0.9987,141150000,0
2021-02-10,0.9995,0.9988,1.0,0.9976,197250000,0
2021-02-09,0.9988,0.999,1.0001,0.9974,188550000,0
2021-02-08,0.999,0.9982,0.9994,0.9971,160310000,0
2021-02-07,0.9983,0.9984,0.9996,0.9982,130040000,0
2021-02-06,0.9984,0.9992,1.0001,0.9983,131810000,0
2021-02-05,0.9992,0.9989,0.9997,0.9982,153260000,0
2021-02-04,0.9989,0.999,0.9996,0.9979,161190000,0
2021-02-03,0.999,0.9991,1.0001,0.9982,181500000,0
2021-02-02,0.9991,0.9998,1.0003,0.999,127360000,0
2021-02-01,0.9997,0.9985,1.0004,0.998,108360000,0
2021-01-31,0.9985,0.9988,0.9999,0.998,84200000,0
2021-01-30,0.9988,0.9995,1.0002,0.9985,112350000,0
2021-01-29,0.9995,0.9976,1.0001,0.9953,254480000,0
2021-01-28,0.9976,0.9982,0.9994,0.9973,133720000,0
2021-01-27,0.9983,0.9991,0.9999,0.9979,117940000,0
2021-01-26,0.9991,0.9999,1.0002,0.9987,138010000,0
2021-01-25,0.9999,0.999,1.0005,0.9988,122700000,0
2021-01-24,0.999,0.9989,0.9998,0.9987,92650000,0
2021-01-23,0.9989,0.9991,0.9995,0.9986,81870000,0
2021-01-22,0.9991,1.0006,1.0014,0.9982,240020000,0
2021-01-21,1.0006,0.9993,1.0017,0.9992,212550000,0
2021-01-20,0.9993,0.9996,1.0004,0.9991,165300000,0
2021-01-19,0.9996,0.9996,1.0004,0.998,232500000,0
2021-01-18,0.9996,1.0004,1.0006,0.9994,153990000,0
2021-01-17,1.0004,1.0001,1.0005,0.9994,158930000,0
2021-01-16,1.0001,0.9999,1.0006,0.9993,168410000,0
2021-01-15,0.9999,1.0013,1.0026,0.9999,204910000,0
2021-01-14,1.0013,0.9998,1.0027,0.9995,176560000,0
2021-01-13,0.9998,1.0006,1.0012,0.9998,155120000,0
2021-01-12,1.0006,0.9997,1.001,0.9993,186180000,0
2021-01-11,0.9997,0.9998,1.0048,0.9997,288960000,0
2021-01-10,0.9998,0.9965,1.0012,0.9964,193410000,0
2021-01-09,0.9965,0.9992,1.0,0.9958,120890000,0
2021-01-08,0.9992,0.9985,1.0001,0.9984,178120000,0
2021-01-07,0.9985,0.9976,1.0003,0.9961,199770000,0
2021-01-06,0.9976,0.9968,0.9987,0.9958,158690000,0
2021-01-05,0.9968,0.9994,0.9998,0.9961,140690000,0
2021-01-04,0.9994,0.9991,1.014,0.9941,229550000,0
2021-01-03,0.9991,0.999,1.0112,0.9905,202140000,0
2021-01-02,0.999,0.9974,1.0005,0.9969,157780000,0
2021-01-01,0.9974,0.9984,0.9985,0.9968,71390000,0
2020-12-31,0.9984,0.9997,1.0003,0.9984,121820000,0
2020-12-30,0.9996,1.0008,1.0012,0.9996,89230000,0
2020-12-29,1.0008,1.0017,1.002,1.0004,88660000,0
2020-12-28,1.0017,1.001,1.0022,1.0005,82060000,0
2020-12-27,1.001,1.0004,1.0015,1.0002,80510000,0
2020-12-26,1.0004,1.0001,1.0009,0.9999,61870000,0
2020-12-25,1.0001,1.0003,1.0008,0.9999,47760000,0
2020-12-24,1.0003,1.0003,1.0008,0.9999,56080000,0
2020-12-23,1.0003,0.9999,1.0011,0.9998,84590000,0
2020-12-22,0.9999,0.9996,1.0021,0.9994,79300000,0
2020-12-21,0.9996,0.9994,1.0005,0.9993,59670000,0
2020-12-20,0.9994,0.999,0.9999,0.9988,41360000,0
2020-12-19,0.999,0.9988,0.9995,0.9985,57680000,0
2020-12-18,0.9989,0.9996,1.0004,0.9984,68260000,0
2020-12-17,0.9996,0.9992,1.0002,0.9988,93090000,0
2020-12-16,0.9992,0.9996,1.0,0.9984,68100000,0
2020-12-15,0.9996,1.0002,1.0004,0.9995,52750000,0
2020-12-14,1.0002,1.0003,1.0005,0.9997,30190000,0
2020-12-13,1.0003,0.9996,1.0003,0.9994,35980000,0
2020-12-12,0.9996,0.9999,1.0,0.9996,24420000,0
2020-12-11,0.9999,1.0,1.0007,0.9999,36100000,0
2020-12-10,0.9999,0.9996,1.0006,0.9996,33810000,0
2020-12-09,0.9996,1.0004,1.0007,0.9996,49080000,0
2020-12-08,1.0005,0.9997,1.0006,0.9994,47040000,0
2020-12-07,0.9997,0.9994,1.0001,0.9993,28360000,0
2020-12-06,0.9994,0.9994,0.9998,0.9993,26660000,0
2020-12-05,0.9994,0.9997,0.9999,0.999,29630000,0
2020-12-04,0.9997,0.9991,0.9998,0.9988,44330000,0
2020-12-03,0.9991,0.9994,1.0,0.999,43690000,0
2020-12-02,0.9994,0.9994,1.0001,0.9992,41450000,0
2020-12-01,0.9994,0.9995,1.0,0.9989,54720000,0
2020-11-30,0.9995,0.9991,1.0002,0.998,55020000,0
2020-11-29,0.9991,0.9992,0.9997,0.999,23680000,0
2020-11-28,0.9992,0.9995,1.0,0.9987,32870000,0
2020-11-27,0.9995,0.9991,1.0004,0.999,43440000,0
2020-11-26,0.9991,0.9999,1.0006,0.999,84160000,0
2020-11-25,0.9999,0.999,1.0001,0.9989,48240000,0
2020-11-24,0.999,0.999,0.9997,0.9981,65930000,0
2020-11-23,0.9991,0.9988,0.9996,0.9985,46950000,0
2020-11-22,0.9988,0.9991,0.9998,0.9986,33760000,0
2020-11-21,0.9991,0.9993,0.9997,0.9984,34510000,0
2020-11-20,0.9993,0.999,0.9997,0.9984,37840000,0
2020-11-19,0.999,0.9991,0.9996,0.9987,26590000,0
2020-11-18,0.9991,0.9991,0.9996,0.9983,42160000,0
2020-11-17,0.9991,0.9993,0.9998,0.9987,38650000,0
2020-11-16,0.9993,0.9992,0.9997,0.999,41990000,0
2020-11-15,0.9992,0.999,0.9995,0.999,38040000,0
2020-11-14,0.999,0.9988,0.9994,0.9988,35820000,0
2020-11-13,0.9988,0.9989,0.9993,0.9985,54790000,0
2020-11-12,0.9989,0.999,0.9992,0.9981,39940000,0
2020-11-11,0.999,0.999,0.9993,0.9982,33560000,0
2020-11-10,0.999,0.9993,0.9996,0.9985,32920000,0
2020-11-09,0.9993,0.9994,0.9997,0.9987,41450000,0
2020-11-08,0.9994,0.9989,0.9995,0.9987,19800000,0
2020-11-07,0.9988,0.9986,0.9996,0.9983,31360000,0
2020-11-06,0.9986,0.9985,0.9993,0.9982,34120000,0
2020-11-05,0.9985,0.999,0.9995,0.9984,35980000,0
2020-11-04,0.9989,0.9991,0.9996,0.9988,27670000,0
2020-11-03,0.9991,0.999,0.9999,0.999,26090000,0
2020-11-02,0.9991,0.9993,0.9997,0.9988,35230000,0
2020-11-01,0.9993,0.9989,0.9994,0.9987,17600000,0
2020-10-31,0.9989,0.9993,0.9998,0.9988,16200000,0
2020-10-30,0.9993,0.9994,0.9998,0.9989,30490000,0
2020-10-29,0.9993,0.9996,1.0001,0.9991,32340000,0
2020-10-28,0.9996,0.9996,1.0001,0.9991,28290000,0
2020-10-27,0.9996,0.9989,0.9998,0.9988,33850000,0
2020-10-26,0.9989,0.999,0.9996,0.9984,32120000,0
2020-10-25,0.999,0.999,0.9993,0.9982,14470000,0
2020-10-24,0.999,0.999,0.9996,0.9985,17640000,0
2020-10-23,0.999,0.9987,0.9999,0.9984,32950000,0
2020-10-22,0.9987,0.9982,0.9996,0.998,31960000,0
2020-10-21,0.9982,0.9991,0.9995,0.9974,47090000,0
2020-10-20,0.9991,0.9996,1.0,0.9991,31830000,0
2020-10-19,0.9996,0.9995,1.0003,0.9992,29850000,0
2020-10-18,0.9995,0.9997,1.0001,0.9993,10160000,0
2020-10-17,0.9997,0.9994,0.9998,0.9993,13380000,0
2020-10-16,0.9994,0.9994,1.0002,0.9991,40750000,0
2020-10-15,0.9995,0.9994,0.9999,0.9992,27800000,0
2020-10-14,0.9994,0.9995,0.9998,0.999,21490000,0
2020-10-13,0.9995,0.9994,0.9999,0.9991,32480000,0
2020-10-12,0.9994,0.9997,1.0001,0.9992,31100000,0
2020-10-11,0.9997,0.9994,1.0001,0.9994,22150000,0
2020-10-10,0.9994,0.9995,0.9999,0.9993,28730000,0
2020-10-09,0.9995,0.9997,1.0,0.9994,30320000,0
2020-10-08,0.9996,0.9999,1.0002,0.9996,31740000,0
2020-10-07,0.9999,1.0002,1.0005,0.9998,25470000,0
2020-10-06,1.0002,0.9999,1.0009,0.9996,37590000,0
2020-10-05,0.9997,0.9998,1.0002,0.9996,21640000,0
2020-10-04,0.9998,0.9997,1.0002,0.9996,20220000,0
2020-10-03,0.9997,0.9998,1.0006,0.9997,19360000,0
2020-10-02,0.9998,1.0003,1.0008,0.9997,37670000,0
2020-10-01,1.0003,1.0,1.0011,0.9996,44120000,0
2020-09-30,1.0,1.0,1.0006,0.9998,30520000,0
2020-09-29,1.0,1.0003,1.0007,0.9998,30300000,0
2020-09-28,1.0003,0.9999,1.0004,0.9994,21980000,0
2020-09-27,0.9999,0.9998,1.0003,0.9993,17900000,0
2020-09-26,0.9998,0.9995,1.0,0.9994,19880000,0
2020-09-25,0.9995,0.9998,1.0003,0.9995,31310000,0
2020-09-24,0.9998,1.0003,1.0007,0.9997,33050000,0
2020-09-23,1.0003,1.0,1.0049,0.9995,46590000,0
2020-09-22,1.0,1.0001,1.0006,0.9998,26900000,0
2020-09-21,1.0001,0.9999,1.0008,0.9995,41880000,0
2020-09-20,0.9999,1.0,1.0009,0.9998,30920000,0
2020-09-19,1.0,0.9999,1.0005,0.9996,26380000,0
2020-09-18,0.9999,0.9999,1.0003,0.9995,43910000,0
2020-09-17,0.9999,1.0,1.001,0.9995,44200000,0
2020-09-16,1.0,1.0,1.0005,0.9995,43310000,0
2020-09-15,1.0,0.9998,1.0004,0.9995,34390000,0
2020-09-14,0.9998,0.9999,1.0006,0.9993,47480000,0
2020-09-13,0.9999,0.9998,1.0006,0.9996,35990000,0
2020-09-12,0.9998,0.9995,1.0006,0.9995,31060000,0
2020-09-11,0.9995,0.9996,1.0005,0.9994,39810000,0
2020-09-10,0.9996,0.9998,1.0,0.999,40940000,0
2020-09-09,0.9998,1.0002,1.0007,0.9994,37820000,0
2020-09-08,1.0002,1.0,1.0006,0.9996,34280000,0
2020-09-07,1.0,0.9997,1.0005,0.9995,34600000,0
2020-09-06,0.9997,0.9999,1.0005,0.9992,34290000,0
2020-09-05,0.9999,0.9992,1.0016,0.9992,43360000,0
2020-09-04,0.9992,0.9983,1.0,0.9982,56230000,0
2020-09-03,0.9983,0.9992,1.0004,0.9978,53640000,0
2020-09-02,0.9992,0.9996,1.0004,0.9984,45300000,0
2020-09-01,0.9996,0.9997,1.0,0.9985,45830000,0
2020-08-31,0.9997,1.0,1.0005,0.9993,29430000,0
2020-08-30,1.0,0.9996,1.001,0.9996,25170000,0
2020-08-29,0.9996,0.9995,1.0001,0.9992,22760000,0
2020-08-28,0.9995,0.9999,1.0001,0.9991,28190000,0
2020-08-27,0.9999,0.9993,1.0005,0.9992,27840000,0
2020-08-26,0.9993,0.9996,1.0003,0.9989,30710000,0
2020-08-25,0.9996,0.9998,1.0007,0.9994,28540000,0
2020-08-24,0.9998,0.9993,1.0002,0.9993,20790000,0
2020-08-23,0.9993,0.9995,1.0,0.9991,17790000,0
2020-08-22,0.9995,1.0001,1.0006,0.9994,28990000,0
2020-08-21,1.0001,0.9994,1.0006,0.999,42470000,0
2020-08-20,0.9994,0.9997,1.0004,0.9988,29600000,0
2020-08-19,0.9997,0.9992,1.0008,0.9991,32740000,0
2020-08-18,0.9992,0.9987,1.0002,0.9984,38480000,0
2020-08-17,0.9987,0.9997,1.0005,0.9974,41580000,0
2020-08-16,0.9996,0.9994,1.0003,0.9992,28610000,0
2020-08-15,0.9994,0.9987,0.9999,0.9986,30810000,0
2020-08-14,0.9987,0.9987,0.9994,0.9978,36020000,0
2020-08-13,0.9987,0.9997,1.0012,0.9983,42220000,0
2020-08-12,0.9997,1.0004,1.0008,0.9989,36770000,0
2020-08-11,1.0004,0.9991,1.0008,0.9988,43080000,0
2020-08-10,0.9991,0.9994,0.9996,0.9976,33060000,0
2020-08-09,0.9994,0.9994,0.9998,0.9985,21420000,0
2020-08-08,0.9994,0.9987,0.9995,0.9985,24270000,0
2020-08-07,0.9987,0.9992,1.0,0.9985,24720000,0
2020-08-06,0.9992,0.9989,0.9997,0.9984,20010000,0
2020-08-05,0.9989,0.9995,1.0002,0.9982,25140000,0
2020-08-04,0.9995,0.9991,1.0,0.999,27030000,0
2020-08-03,0.9991,1.0,1.0004,0.9986,30670000,0
2020-08-02,1.0,0.9987,1.0002,0.9962,39080000,0
2020-08-01,0.9987,0.9985,0.9996,0.9972,39760000,0
2020-07-31,0.9985,0.9988,0.9997,0.9979,30720000,0
2020-07-30,0.9988,0.9992,1.0,0.9981,29380000,0
2020-07-29,0.9992,0.9979,0.9999,0.9978,31600000,0
2020-07-28,0.9979,0.9982,0.9998,0.9979,35390000,0
2020-07-27,0.9982,0.9991,0.9996,0.9974,56730000,0
2020-07-26,0.9991,0.999,1.0003,0.9944,39920000,0
2020-07-25,0.999,0.9986,0.9995,0.9984,18260000,0
2020-07-24,0.9986,0.9991,0.9995,0.9983,18660000,0
2020-07-23,0.9991,0.9981,0.9998,0.9976,22270000,0
2020-07-22,0.9983,0.9996,0.9999,0.9978,24060000,0
2020-07-21,0.9991,0.9998,1.0004,0.9989,19730000,0
2020-07-20,0.9998,0.9995,1.0003,0.9994,13360000,0
2020-07-19,0.9995,0.9999,1.0002,0.9993,13490000,0
2020-07-18,0.9999,1.0002,1.0003,0.9995,14550000,0
2020-07-17,1.0002,1.0005,1.0012,1.0,15920000,0
2020-07-16,1.0005,1.0009,1.0017,1.0,25520000,0
2020-07-15,1.0009,1.0,1.0014,0.9998,24600000,0
2020-07-14,0.9999,1.0007,1.0011,0.9999,23950000,0
2020-07-13,1.0007,1.0,1.0012,0.9999,32090000,0
2020-07-12,1.0,1.0001,1.0011,0.9997,18180000,0
2020-07-11,1.0001,1.0,1.0005,0.9998,16200000,0
2020-07-10,1.0,1.0001,1.0011,0.9999,29390000,0
2020-07-09,1.0001,0.9997,1.0008,0.9994,22560000,0
2020-07-08,0.9997,1.0001,1.0053,0.9994,44420000,0
2020-07-07,1.0001,0.9998,1.0006,0.9997,22800000,0
2020-07-06,0.9998,0.9997,1.0004,0.9995,22150000,0
2020-07-05,0.9997,0.9997,1.0002,0.9995,16350000,0
2020-07-04,0.9997,0.9999,1.0004,0.9995,15900000,0
2020-07-03,1.0,0.9998,1.0007,0.9996,23690000,0
2020-07-02,0.9998,0.9994,1.0007,0.9993,23490000,0
2020-07-01,0.9994,1.0001,1.0005,0.9993,24280000,0
2020-06-30,1.0001,1.0004,1.0009,0.9998,16140000,0
2020-06-29,1.0004,1.0005,1.0015,0.9999,19510000,0
2020-06-28,1.0005,1.0008,1.0013,1.0002,13720000,0
2020-06-27,1.0008,1.0009,1.0017,1.0005,28750000,0
2020-06-26,1.0009,1.0007,1.0023,1.0005,26410000,0
2020-06-25,1.0007,1.0012,1.0022,1.0003,29420000,0
2020-06-24,1.0012,1.0004,1.0021,1.0001,32890000,0
2020-06-23,1.0004,0.9999,1.0008,0.9998,19210000,0
2020-06-22,0.9999,1.0014,1.0015,0.9996,29820000,0
2020-06-21,1.0014,1.0004,1.0016,1.0002,23500000,0
2020-06-20,1.0004,1.0016,1.0018,1.0003,23300000,0
2020-06-19,1.0016,1.0011,1.0019,1.0007,32020000,0
2020-06-18,1.0011,1.0008,1.0015,1.0006,24360000,0
2020-06-17,1.0008,1.0004,1.0016,1.0001,29930000,0
2020-06-16,1.0004,0.9997,1.0009,0.9993,29170000,0
2020-06-15,0.9997,1.0006,1.0018,0.9994,29090000,0
2020-06-14,1.0006,0.9998,1.0008,0.9997,14740000,0
2020-06-13,0.9998,1.0002,1.0017,0.9998,17130000,0
2020-06-12,1.0003,1.001,1.0016,1.0001,20410000,0
2020-06-11,1.001,0.9993,1.0025,0.9991,35050000,0
2020-06-10,0.9993,0.9994,1.0002,0.9987,16440000,0
2020-06-09,0.9994,0.9996,1.0002,0.999,13830000,0
2020-06-08,0.9996,0.9994,1.0003,0.9992,12770000,0
2020-06-07,0.9994,1.0,1.0007,0.9993,17390000,0
2020-06-06,1.0,1.0007,1.0011,0.9998,14100000,0
2020-06-05,1.0007,1.0,1.0008,0.9997,15660000,0
2020-06-04,1.0,1.0,1.0007,0.9996,17890000,0
2020-06-03,1.0,1.0,1.0006,0.9996,10370000,0
2020-06-02,1.0,0.9991,1.0023,0.9983,28750000,0
2020-06-01,0.9991,1.0006,1.001,0.9948,20020000,0
2020-05-31,1.0006,0.9999,1.0012,0.9994,13030000,0
2020-05-30,0.9999,0.9999,1.0007,0.9993,20440000,0
2020-05-29,0.9999,0.9998,1.0008,0.9996,13010000,0
2020-05-28,0.9998,1.0,1.0007,0.9993,17140000,0
2020-05-27,1.0,1.0002,1.0008,0.9995,15960000,0
2020-05-26,1.0002,1.0001,1.0008,0.9998,9670000,0
2020-05-25,1.0001,1.0004,1.0011,0.9995,9820000,0
2020-05-24,1.0004,0.9998,1.0013,0.9993,9730000,0
2020-05-23,0.9998,1.0002,1.0007,0.9992,10090000,0
2020-05-22,1.0002,1.0008,1.0018,0.9997,21380000,0
2020-05-21,1.0009,1.0005,1.0022,1.0,35820000,0
2020-05-20,1.0005,0.9998,1.0019,0.9996,23960000,0
2020-05-19,0.9998,1.0004,1.0014,0.9998,20090000,0
2020-05-18,1.0004,1.0005,1.0014,0.9996,33140000,0
2020-05-17,1.0004,1.0002,1.0007,0.9986,27640000,0
2020-05-16,1.0003,1.0009,1.001,0.9989,26420000,0
2020-05-15,1.0009,0.9996,1.0015,0.9991,33450000,0
2020-05-14,0.9996,0.9988,1.0001,0.998,41240000,0
2020-05-13,0.9988,0.9993,0.9998,0.9984,35390000,0
2020-05-12,0.9993,0.9992,1.0003,0.9989,23330000,0
2020-05-11,0.9992,0.9995,1.001,0.9979,37870000,0
2020-05-10,0.9995,1.0,1.0015,0.9983,52600000,0
2020-05-09,1.0,0.9992,1.0003,0.9987,36810000,0
2020-05-08,0.9992,0.9984,0.9993,0.9979,43560000,0
2020-05-07,0.9984,0.9991,0.9996,0.9979,35920000,0
2020-05-06,0.999,0.9992,0.9995,0.9975,35320000,0
2020-05-05,0.9992,0.9985,1.0,0.9979,29460000,0
2020-05-04,0.9985,0.999,0.9996,0.9977,32660000,0
2020-05-03,0.999,0.9989,1.0,0.9983,34060000,0
2020-05-02,0.9989,0.9992,0.9999,0.9982,31690000,0
2020-05-01,0.9992,0.9994,1.0,0.9981,31260000,0
2020-04-30,0.9994,0.999,0.9999,0.9981,50680000,0
2020-04-29,0.999,0.9982,0.9995,0.9971,51480000,0
2020-04-28,0.9982,0.9981,0.9994,0.9981,26470000,0
2020-04-27,0.9981,0.9984,0.9997,0.998,27270000,0
2020-04-26,0.9984,0.9992,0.9998,0.9976,24700000,0
2020-04-25,0.9992,0.9991,0.9997,0.998,25610000,0
