Date,Price,Open,High,Low,Vol.,Change %,Returns,Log Returns,Day,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Vol_Norm
2023-04-03,308.6,313.81,314.1,299.91,474360.0,0,-1.6602402727765142,-0.0167417672936009,Monday,1,0,0,0,0,0,-0.15876751019481944
2023-04-02,313.81,314.9,316.11,311.09,157050.0,0,-0.3461416322642074,-0.0034674208843174,Sunday,0,0,0,0,0,0,-0.17324474698069509
2023-04-01,314.9,317.1,318.6,313.2,192470.0,0,-0.6937874487543461,-0.0069620534373227,Saturday,0,0,0,0,0,1,-0.1716287130487178
2023-03-31,317.1,316.4,319.7,313.61,278300.0,0,0.2212389380531032,0.0022099456508028,Friday,0,0,0,0,1,0,-0.1677127279447762
2023-03-30,316.4,313.8,318.55,309.38,516970.0,0,0.8285532186105726,0.0082513955945665,Thursday,0,0,0,1,0,0,-0.15682343323712458
2023-03-29,313.8,313.3,319.69,312.4,346410.0,0,0.1595914458984992,0.0015946423407861,Wednesday,0,0,1,0,0,0,-0.1646052160558159
2023-03-28,313.3,310.51,315.59,306.9,346990.0,0,0.8368200836820217,0.0083333815591444,Tuesday,0,1,0,0,0,0,-0.16457875361424204
2023-03-27,310.7,328.5,329.6,306.1,605700.0,0,-5.447352404138783,-0.0560133892041661,Monday,1,0,0,0,0,0,-0.15277513592531358
2023-03-26,328.6,322.5,329.38,321.7,215410.0,0,1.89147286821707,0.0187380693673406,Sunday,0,0,0,0,0,0,-0.17058207785957155
2023-03-25,322.5,321.99,324.8,319.15,331440.0,0,0.2144122308194163,0.0021418269583795,Saturday,0,0,0,0,0,1,-0.1652882207978176
2023-03-24,321.81,329.31,329.99,317.3,328260.0,0,-2.2774892958003057,-0.0230382470898872,Friday,0,0,0,0,1,0,-0.1654333079774813
2023-03-23,329.31,321.2,331.8,319.2,402490.0,0,2.524906600249066,0.0249355742947282,Thursday,0,0,0,1,0,0,-0.1620465717050173
2023-03-22,321.2,334.31,339.29,316.51,1320000.0,0,-3.921509975770998,-0.0400047241576244,Wednesday,0,0,1,0,0,0,-0.12018527038010242
2023-03-21,334.31,332.4,339.79,327.31,493620.0,0,0.5746089049338154,0.0057296432489378,Tuesday,0,1,0,0,0,0,-0.1578887746349696
2023-03-20,332.4,336.57,338.99,331.69,533290.0,0,-1.2389696051341548,-0.0124670882436899,Monday,1,0,0,0,0,0,-0.1560788348811147
2023-03-19,336.57,331.01,341.2,330.8,420670.0,0,1.6797075617050794,0.0166575648239151,Sunday,0,0,0,0,0,0,-0.16121711103637396
2023-03-18,331.01,338.88,345.99,329.14,688760.0,0,-2.322355996222858,-0.0234974760119738,Saturday,0,0,0,0,0,1,-0.14898553179233692
2023-03-17,338.88,329.39,339.89,326.09,755890.0,0,2.8810832144266607,0.0284036033574014,Friday,0,0,0,0,1,0,-0.14592273230465663
2023-03-16,329.39,306.3,332.4,303.01,1300000.0,0,7.5383610839046655,0.0726774452169105,Thursday,0,0,0,1,0,0,-0.12109776836540863
2023-03-15,306.3,308.59,312.69,300.52,433500.0,0,-0.7420849671084473,-0.0074485211582972,Wednesday,0,0,1,0,0,0,-0.16063174357880003
2023-03-14,308.59,307.89,319.18,302.2,735130.0,0,0.2566601689408587,0.002563313592248,Tuesday,0,1,0,0,0,0,-0.14686990521340448
2023-03-13,307.8,287.99,312.59,286.3,1040000.0,0,6.878711066356469,0.0665244640938854,Monday,1,0,0,0,0,0,-0.13296024217438931
2023-03-12,287.99,275.99,288.11,273.41,332200.0,0,4.38202247191013,0.0428872760876531,Sunday,0,0,0,0,0,0,-0.16525354587437596
2023-03-11,275.9,277.48,281.58,270.6,390550.0,0,-0.5694104079573492,-0.0057103772938603,Saturday,0,0,0,0,0,1,-0.1625913330022451
2023-03-10,277.48,277.02,278.0,265.31,426680.0,0,-0.0036037334678717,-3.6037984039064176e-05,Friday,0,0,0,0,1,0,-0.16094290539178946
2023-03-09,277.49,286.99,291.29,271.44,339220.0,0,-3.310219868288089,-0.0336624754458679,Thursday,0,0,0,1,0,0,-0.1649332590815335
2023-03-08,286.99,289.3,293.89,285.21,273960.0,0,-0.798479087452475,-0.0080168400350818,Wednesday,0,0,1,0,0,0,-0.16791074000758766
2023-03-07,289.3,287.9,290.4,283.63,213080.0,0,0.4862799583188693,0.0048510143639593,Tuesday,0,1,0,0,0,0,-0.17068838387485974
2023-03-06,287.9,288.8,289.7,283.61,215630.0,0,-0.2805583457448635,-0.0028095264834361,Monday,1,0,0,0,0,0,-0.1705720403817332
2023-03-05,288.71,289.49,292.7,287.41,136200.0,0,-0.2694393588725141,-0.0026980300005491,Sunday,0,0,0,0,0,0,-0.1741960261303768
2023-03-04,289.49,290.4,291.4,286.01,134850.0,0,-0.3133608815426902,-0.0031385288485255,Saturday,0,0,0,0,0,1,-0.17425761974438497
2023-03-03,290.4,299.8,300.0,287.22,280690.0,0,-3.135423615743837,-0.0318563027178563,Friday,0,0,0,0,1,0,-0.1676036844355321
2023-03-02,299.8,302.7,303.7,295.9,209770.0,0,-0.9580442682523892,-0.0096266303591755,Thursday,0,0,0,1,0,0,-0.1708394022914279
2023-03-01,302.7,301.4,306.39,300.6,211180.0,0,0.4346527754736318,0.0043371088860282,Wednesday,0,0,1,0,0,0,-0.17077507118346383
2023-02-28,301.39,304.7,305.6,300.11,196890.0,0,-1.086314407614042,-0.0109225788500186,Tuesday,0,1,0,0,0,0,-0.1714270509939651
2023-02-27,304.7,308.69,309.4,300.7,244630.0,0,-1.2957563977972095,-0.0130422455164502,Monday,1,0,0,0,0,0,-0.1692489183030392
2023-02-26,308.7,302.4,309.6,300.71,158940.0,0,2.083333333333348,0.0206192872027358,Sunday,0,0,0,0,0,0,-0.17315851592108364
2023-02-25,302.4,302.29,303.0,296.39,187880.0,0,0.0363888980779991,0.0003638227892419,Saturday,0,0,0,0,0,1,-0.17183813133634557
2023-02-24,302.29,308.3,311.9,298.91,342010.0,0,-1.9493999351281155,-0.0196865133759686,Friday,0,0,0,0,1,0,-0.1648059656125833
2023-02-23,308.3,312.7,314.99,305.9,313710.0,0,-1.4070994563479269,-0.0141709295716908,Thursday,0,0,0,1,0,0,-0.16609715026179156
2023-02-22,312.7,311.5,312.8,303.69,383410.0,0,0.3852327447833037,0.0038449262362877,Wednesday,0,0,1,0,0,0,-0.16291709478299943
2023-02-21,311.5,315.4,317.19,309.5,400360.0,0,-1.2365250475586451,-0.01244233630143,Tuesday,0,1,0,0,0,0,-0.16214375274045242
2023-02-20,315.4,311.42,319.6,308.6,531110.0,0,1.028219994234281,0.0102296977101212,Monday,1,0,0,0,0,0,-0.1561782971615131
2023-02-19,312.19,316.5,318.59,311.0,348890.0,0,-1.361769352290676,-0.0137112647654141,Sunday,0,0,0,0,0,0,-0.16449206630563795
2023-02-18,316.5,313.1,318.88,313.1,294040.0,0,1.0859150431172138,0.0108006132518708,Saturday,0,0,0,0,0,1,-0.1669945920303402
2023-02-17,313.1,304.41,317.08,303.19,529230.0,0,2.854702539338394,0.0281471513732588,Friday,0,0,0,0,1,0,-0.15626407197213188
2023-02-16,304.41,317.5,327.09,304.11,891630.0,0,-4.122834645669283,-0.042102341373645,Thursday,0,0,0,1,0,0,-0.1397296084783834
2023-02-15,317.5,296.2,317.59,294.11,483430.0,0,7.19108710330858,0.0694429164990479,Wednesday,0,0,1,0,0,0,-0.1583536923584831
2023-02-14,296.2,294.31,301.26,289.9,515800.0,0,0.6421800142706546,0.0064012682384805,Tuesday,0,1,0,0,0,0,-0.15687681436926498
2023-02-13,294.31,312.6,315.3,283.0,1110000.0,0,-5.850927703135,-0.0602907843921585,Monday,1,0,0,0,0,0,-0.1297664992258176
2023-02-12,312.6,310.5,320.79,306.29,304930.0,0,0.7379717057136581,0.0073526201751009,Sunday,0,0,0,0,0,0,-0.16649773687734098
2023-02-11,310.31,305.8,311.29,305.2,161930.0,0,1.4449638759031158,0.0143462376114677,Saturday,0,0,0,0,0,1,-0.17302209747228037
2023-02-10,305.89,306.19,309.1,302.8,308560.0,0,-0.0979783794376132,-0.0009802640962716,Friday,0,0,0,0,1,0,-0.1663321184930079
2023-02-09,306.19,328.2,329.2,303.27,584310.0,0,-6.706276660572819,-0.0694173543589111,Thursday,0,0,0,1,0,0,-0.1537510525205986
2023-02-08,328.2,333.1,335.67,323.8,295990.0,0,-1.471029720804573,-0.0148195665436435,Wednesday,0,0,1,0,0,0,-0.16690562347677285
2023-02-07,333.1,324.1,333.6,323.42,276960.0,0,2.776920703486585,0.0273906350521323,Tuesday,0,1,0,0,0,0,-0.16777386530979171
2023-02-06,324.1,327.7,331.19,321.41,299440.0,0,-1.0985657613670985,-0.0110464455572671,Monday,1,0,0,0,0,0,-0.16674821757430752
2023-02-05,327.7,330.4,337.59,324.21,406980.0,0,-0.8171912832929729,-0.008205485942054,Sunday,0,0,0,0,0,0,-0.16184171590731605
2023-02-04,330.4,332.2,334.0,327.21,213940.0,0,-0.5418422636965681,-0.0054331555323714,Saturday,0,0,0,0,0,1,-0.17064914646149157
2023-02-03,332.2,322.7,335.0,318.6,585500.0,0,2.943910753021384,0.0290140981212783,Friday,0,0,0,0,1,0,-0.15369675889047285
2023-02-02,322.7,316.9,334.1,316.4,594260.0,0,1.8302303565793647,0.0181368323610411,Thursday,0,0,0,1,0,0,-0.15329708477290874
2023-02-01,316.9,312.11,319.3,305.82,401160.0,0,1.5347153247252443,0.0152305769209474,Wednesday,0,0,1,0,0,0,-0.16210725282104016
2023-01-31,312.11,307.1,314.0,305.4,286170.0,0,1.6313904265711443,0.0161822623291507,Tuesday,0,1,0,0,0,0,-0.16735365998755822
2023-01-30,307.1,317.19,320.7,302.71,417430.0,0,-3.2115730089192884,-0.0326427547301989,Monday,1,0,0,0,0,0,-0.16136493570999358
2023-01-29,317.29,306.1,320.4,304.9,442710.0,0,3.5879856349983807,0.0352511683382462,Sunday,0,0,0,0,0,0,-0.16021153825656653
2023-01-28,306.3,307.99,313.39,303.81,237850.0,0,-0.548719114256957,-0.0055023010752956,Saturday,0,0,0,0,0,1,-0.169558255120058
2023-01-27,307.99,304.9,310.4,299.41,279350.0,0,1.013447031813719,0.0100834609198161,Friday,0,0,0,0,1,0,-0.16766482180054762
2023-01-26,304.9,306.71,309.5,302.0,350510.0,0,-0.5901340028039548,-0.0059188217460743,Thursday,0,0,0,1,0,0,-0.16441815396882814
2023-01-25,306.71,300.3,313.7,293.81,460480.0,0,2.134532134532119,0.0211207007509986,Wednesday,0,0,1,0,0,0,-0.15940078379662195
2023-01-24,300.3,305.2,323.0,299.71,647050.0,0,-1.6055045871559592,-0.0161853244210173,Tuesday,0,1,0,0,0,0,-0.150888546340693
2023-01-23,305.2,303.1,307.7,301.21,305820.0,0,0.6928406466512493,0.0069045153465442,Monday,1,0,0,0,0,0,-0.16645713071699486
2023-01-22,303.1,299.1,311.3,298.7,392140.0,0,1.3712374581939857,0.013619210673071,Sunday,0,0,0,0,0,0,-0.16251878941241327
2023-01-21,299.0,305.1,309.8,298.7,513430.0,0,-1.999344477220588,-0.0201960183319375,Saturday,0,0,0,0,0,1,-0.15698494538052377
2023-01-20,305.1,294.6,305.3,286.81,430190.0,0,3.5641547861507084,0.035021087694094,Friday,0,0,0,0,1,0,-0.1607827619953682
2023-01-19,294.6,286.9,295.3,286.32,222450.0,0,2.683861972812851,0.026484781041211,Thursday,0,0,0,1,0,0,-0.17026087856874378
2023-01-18,286.9,299.3,305.0,281.72,639910.0,0,-4.143000334112945,-0.0423126918713343,Wednesday,0,0,1,0,0,0,-0.15121430812144732
2023-01-17,299.3,299.1,305.4,296.25,287830.0,0,0.0668672684720705,0.0006684492227507,Tuesday,0,1,0,0,0,0,-0.16727792265477778
2023-01-16,299.1,302.1,308.0,293.69,361210.0,0,-0.9930486593843102,-0.0099801227567239,Monday,1,0,0,0,0,0,-0.16392996754668931
2023-01-15,302.1,305.2,306.1,292.1,297810.0,0,-1.015727391874166,-0.0102092110176754,Sunday,0,0,0,0,0,0,-0.16682258616011
2023-01-14,305.2,293.7,314.3,293.5,726730.0,0,3.91556009533538,0.0384084612057275,Saturday,0,0,0,0,0,1,-0.14725315436723307
2023-01-13,293.7,287.7,295.5,285.0,320900.0,0,2.085505735140769,0.0206405676470721,Friday,0,0,0,0,1,0,-0.16576910723607396
2023-01-12,287.7,284.6,288.2,279.3,396310.0,0,1.0892480674630889,0.01083358490175,Thursday,0,0,0,1,0,0,-0.16232853358247692
2023-01-11,284.6,277.2,286.79,274.3,269530.0,0,2.706604114038247,0.0267062337868192,Wednesday,0,0,1,0,0,0,-0.16811285831133296
2023-01-10,277.1,272.61,278.69,270.71,266170.0,0,1.647041561204654,0.0163362494935674,Tuesday,0,1,0,0,0,0,-0.1682661579728644
2023-01-09,272.61,274.61,283.4,271.4,448390.0,0,-0.7283055970285113,-0.0073097069014091,Monday,1,0,0,0,0,0,-0.15995238882873955
2023-01-08,274.61,261.3,274.92,260.3,241530.0,0,5.093761959433607,0.0496827367502077,Sunday,0,0,0,0,0,0,-0.16939035549076165
2023-01-07,261.3,259.9,263.59,259.4,118170.0,0,0.5386687187380002,0.0053722308791224,Saturday,0,0,0,0,0,1,-0.17501864306413034
2023-01-06,259.9,256.6,260.69,254.9,204290.0,0,1.2860483242400411,0.0127784894659083,Friday,0,0,0,0,1,0,-0.1710894267394018
2023-01-05,256.6,258.9,259.1,255.3,148870.0,0,-0.9266409266409203,-0.0093096095180016,Thursday,0,0,0,1,0,0,-0.1736179586566853
2023-01-04,259.0,246.2,260.8,245.7,372960.0,0,5.199025182778239,0.0506838479491847,Wednesday,0,0,1,0,0,0,-0.16339387498032193
2023-01-03,246.2,245.3,246.9,244.6,115830.0,0,0.4078303425774976,0.0040700096882969,Tuesday,0,1,0,0,0,0,-0.17512540532841117
2023-01-02,245.2,244.4,247.9,241.2,174360.0,0,0.3273322422258529,0.003267976764616,Monday,1,0,0,0,0,0,-0.17245497997441256
2023-01-01,244.4,246.1,246.7,243.5,110050.0,0,-0.6907761072734608,-0.0069317300995698,Sunday,0,0,0,0,0,0,-0.17538911724616466
2022-12-31,246.1,245.8,247.9,244.9,135160.0,0,0.1220504475182959,0.0012197602650756,Saturday,0,0,0,0,0,1,-0.17424347602561271
2022-12-30,245.8,246.3,246.6,242.8,129090.0,0,-0.2030044660982555,-0.0020321079945577,Friday,0,0,0,0,1,0,-0.17452041916415315
2022-12-29,246.3,244.4,246.7,243.4,164860.0,0,0.77741407528642,0.007744077829052,Thursday,0,0,0,1,0,0,-0.172888416517433
2022-12-28,244.4,246.6,247.1,241.9,212710.0,0,-0.8921330089213253,-0.0089613634328036,Wednesday,0,0,1,0,0,0,-0.1707052650875879
2022-12-27,246.6,244.3,248.1,242.3,198690.0,0,0.9414654113794496,0.0093706124665491,Tuesday,0,1,0,0,0,0,-0.17134492617528754
2022-12-26,244.3,243.2,244.8,242.0,117700.0,0,0.4523026315789602,0.0045128281716829,Monday,1,0,0,0,0,0,-0.17504008676678504
2022-12-25,243.2,244.5,245.8,241.5,126340.0,0,-0.5316973415132931,-0.0053311588229147,Sunday,0,0,0,0,0,0,-0.17464588763713276
2022-12-24,244.5,246.2,246.2,243.8,99070.0,0,-0.6904955320877315,-0.0069289048354263,Saturday,0,0,0,0,0,1,-0.17589007864009776
2022-12-23,246.2,245.9,248.4,244.0,179050.0,0,0.1220008133387517,0.0012192645282062,Friday,0,0,0,0,1,0,-0.17224099919685826
2022-12-22,245.9,246.2,248.2,240.4,250570.0,0,-0.1218521527213578,-0.0012192645282061,Thursday,0,0,0,1,0,0,-0.16897790640140326
2022-12-21,246.2,251.4,251.4,245.4,196330.0,0,-2.0684168655529134,-0.020901082405794,Wednesday,0,0,1,0,0,0,-0.17145260093755368
2022-12-20,251.4,240.5,253.0,239.4,323250.0,0,4.532224532224527,0.0443252066103311,Tuesday,0,1,0,0,0,0,-0.1656618887228005
2022-12-19,240.5,251.0,253.2,237.69,413640.0,0,-4.183266932270913,-0.0427328495859679,Monday,1,0,0,0,0,0,-0.1615378540782091
2022-12-18,251.0,242.0,253.5,239.7,530960.0,0,3.7190082644628086,0.0365152129750974,Sunday,0,0,0,0,0,0,-0.1561851408964029
2022-12-17,242.0,231.1,244.0,220.5,794640.0,0,4.716572912159234,0.0460872088763513,Saturday,0,0,0,0,0,1,-0.14415476745812586
2022-12-16,231.1,258.6,264.4,226.09,886190.0,0,-10.634184068058785,-0.1124319490574221,Friday,0,0,0,0,1,0,-0.1399778079303867
2022-12-15,258.6,267.7,268.0,256.6,354610.0,0,-3.399327605528568,-0.0345844841885496,Thursday,0,0,0,1,0,0,-0.16423109188184037
2022-12-14,267.7,272.2,278.3,265.8,586480.0,0,-1.6531961792799366,-0.0166701396910588,Wednesday,0,0,1,0,0,0,-0.15365204648919287
2022-12-13,272.2,276.1,281.2,256.2,1320000.0,0,-1.4125316914161634,-0.0142260287187431,Tuesday,0,1,0,0,0,0,-0.12018527038010242
2022-12-12,276.1,284.5,285.7,272.71,511260.0,0,-2.9525483304042144,-0.0299701346302768,Monday,1,0,0,0,0,0,-0.1570839514119295
2022-12-11,284.5,288.2,291.19,283.5,209480.0,0,-1.249566122874013,-0.0125743885240972,Sunday,0,0,0,0,0,0,-0.17085263351221486
2022-12-10,288.1,286.1,289.8,285.8,149780.0,0,0.7342657342657377,0.0073158312706302,Saturday,0,0,0,0,0,1,-0.17357643999835387
2022-12-09,286.0,290.5,291.7,285.01,311720.0,0,-1.5490533562822706,-0.0156117654721133,Friday,0,0,0,0,1,0,-0.16618794381132954
2022-12-08,290.5,284.1,291.68,282.4,294820.0,0,2.2527279127067867,0.0222772874318236,Thursday,0,0,0,1,0,0,-0.16695900460891328
2022-12-07,284.1,290.2,290.69,281.6,376670.0,0,-2.101998621640233,-0.021244051589945,Wednesday,0,0,1,0,0,0,-0.1632246066040476
2022-12-06,290.2,288.41,290.69,286.82,259550.0,0,0.6206442217676189,0.0061872615766246,Tuesday,0,1,0,0,0,0,-0.16856819480600077
2022-12-05,288.41,291.8,297.09,286.21,310020.0,0,-1.2936787706629205,-0.0130211967226722,Monday,1,0,0,0,0,0,-0.16626550614008057
2022-12-04,292.19,290.4,292.58,288.3,250920.0,0,0.6163911845730174,0.0061449926454942,Sunday,0,0,0,0,0,0,-0.1689619376866604
2022-12-03,290.4,293.5,294.29,290.0,242270.0,0,-1.056218057921643,-0.0106183563175101,Saturday,0,0,0,0,0,1,-0.16935659306530532
2022-12-02,293.5,292.1,293.8,285.7,375980.0,0,0.4792879150975704,0.0047814298744558,Friday,0,0,0,0,1,0,-0.16325608778454068
2022-12-01,292.1,300.4,301.8,290.21,817470.0,0,-2.7629826897469845,-0.0280187104962842,Thursday,0,0,0,1,0,0,-0.14311315100789881
2022-11-30,300.4,295.4,305.1,293.42,486750.0,0,1.69606283218795,0.0168184027692263,Wednesday,0,0,1,0,0,0,-0.15820221769292225
2022-11-29,295.39,293.5,305.18,289.22,438790.0,0,0.6782549420586204,0.0067596514118718,Tuesday,0,1,0,0,0,0,-0.16039038786168655
2022-11-28,293.4,307.6,309.49,287.67,630460.0,0,-4.616384915474658,-0.0472633719226077,Monday,1,0,0,0,0,0,-0.1516454634195045
2022-11-27,307.6,311.2,316.59,306.91,322340.0,0,-1.1568123393316032,-0.0116355546727474,Sunday,0,0,0,0,0,0,-0.16570340738113193
2022-11-26,311.2,300.69,317.59,300.11,589310.0,0,3.5917579308278658,0.0352875840202523,Saturday,0,0,0,0,0,1,-0.15352292802427203
2022-11-25,300.41,300.11,305.16,294.41,481050.0,0,0.0999633467728466,0.000999134166911,Friday,0,0,0,0,1,0,-0.15846227961873452
2022-11-24,300.11,298.9,303.68,294.31,571610.0,0,0.4754092872208737,0.0047428278618512,Thursday,0,0,0,1,0,0,-0.154330488741268
2022-11-23,298.69,266.68,301.29,265.0,1260000.0,0,12.003149842507876,0.1133568085053626,Wednesday,0,0,1,0,0,0,-0.12292276433602103
2022-11-22,266.68,254.1,267.77,252.31,371960.0,0,4.950806768988603,0.048321547423741,Tuesday,0,1,0,0,0,0,-0.16343949987958722
2022-11-21,254.1,264.21,264.99,250.6,603900.0,0,-3.8919777601270855,-0.0396973954535604,Monday,1,0,0,0,0,0,-0.15285726074399114
2022-11-20,264.39,272.61,273.79,262.02,319520.0,0,-3.015296577528348,-0.0306169165956866,Sunday,0,0,0,0,0,0,-0.1658320695970601
2022-11-19,272.61,271.21,273.99,270.6,202450.0,0,-0.1428571428571334,-0.0014295928095943,Saturday,0,0,0,0,0,1,-0.17117337655405
2022-11-18,273.0,268.51,274.79,268.51,288040.0,0,1.6759776536312776,0.0166208812360402,Friday,0,0,0,0,1,0,-0.16726834142593208
2022-11-17,268.5,270.2,273.3,263.61,390450.0,0,-0.6291635825314557,-0.006311511577179,Thursday,0,0,0,1,0,0,-0.16259589549217165
2022-11-16,270.2,277.0,280.09,269.03,408650.0,0,-2.454873646209388,-0.02485508066124,Wednesday,0,0,1,0,0,0,-0.161765522325543
2022-11-15,277.0,279.0,282.09,273.7,464580.0,0,-0.7168458781361964,-0.007194275634027,Tuesday,0,1,0,0,0,0,-0.1592137217096342
2022-11-14,279.0,276.7,291.79,268.02,852650.0,0,0.8312251535959492,0.0082778950284853,Monday,1,0,0,0,0,0,-0.1415080670517452
2022-11-13,276.7,282.69,286.39,273.69,467740.0,0,-2.118928862004321,-0.0214170040938943,Sunday,0,0,0,0,0,0,-0.1590695470279558
2022-11-12,282.69,290.2,291.83,271.9,563530.0,0,-2.5878704341833147,-0.0262194495633128,Saturday,0,0,0,0,0,1,-0.15469913792733173
2022-11-11,290.2,304.01,305.79,279.75,715640.0,0,-4.542613729811517,-0.0464902551519563,Friday,0,0,0,0,1,0,-0.14775913450008538
2022-11-10,304.01,266.91,312.0,263.9,1450000.0,0,13.899816417519006,0.130149072677258,Thursday,0,0,0,1,0,0,-0.11425403347561207
2022-11-09,266.91,326.84,332.6,260.52,1990000.0,0,-18.500763358778617,-0.2045765321505208,Wednesday,0,0,1,0,0,0,-0.08961658787234449
2022-11-08,327.5,336.9,393.42,300.16,3270000.0,0,-2.790145443751846,-0.0282980953372004,Tuesday,0,1,0,0,0,0,-0.031216716812747253
2022-11-07,336.9,338.28,344.19,326.74,773890.0,0,-0.4079460801702739,-0.0040878045015143,Monday,1,0,0,0,0,0,-0.14510148411788104
2022-11-06,338.28,349.11,355.32,338.28,411730.0,0,-3.182598740698339,-0.0323434427859346,Sunday,0,0,0,0,0,0,-0.16162499763580584
2022-11-05,349.4,354.5,360.72,346.36,432340.0,0,-1.4386459802538831,-0.014490948272226,Saturday,0,0,0,0,0,1,-0.1606846684619478
2022-11-04,354.5,329.61,358.59,328.31,790510.0,0,7.551348563453764,0.0727982085912827,Friday,0,0,0,0,1,0,-0.14434319829209158
2022-11-03,329.61,320.2,338.21,318.11,652490.0,0,2.9387882573391755,0.028964336818285,Thursday,0,0,0,1,0,0,-0.1506403468886897
2022-11-02,320.2,323.9,329.31,315.71,590360.0,0,-1.142327878974991,-0.0114890256146692,Wednesday,0,0,1,0,0,0,-0.15347502188004344
2022-11-01,323.9,325.6,334.49,317.6,575820.0,0,-0.5801283035084093,-0.0058181758424982,Tuesday,0,1,0,0,0,0,-0.15413840791536107
2022-10-31,325.79,313.5,337.1,306.92,1100000.0,0,3.92025518341308,0.0384536419468063,Monday,1,0,0,0,0,0,-0.13022274821847069
2022-10-30,313.5,304.4,318.6,302.4,570880.0,0,2.9894875164257595,0.0294567340854446,Sunday,0,0,0,0,0,0,-0.1543637949177317
2022-10-29,304.4,297.81,308.2,295.7,581020.0,0,2.2128202545246944,0.0218869267177905,Saturday,0,0,0,0,0,1,-0.15390115843918145
2022-10-28,297.81,286.7,300.81,285.82,436300.0,0,3.838912133891204,0.0376705905442747,Friday,0,0,0,0,1,0,-0.16050399386085717
2022-10-27,286.8,290.3,293.29,284.9,331550.0,0,-1.2056493282810887,-0.0121297623051189,Thursday,0,0,0,1,0,0,-0.16528320205889843
2022-10-26,290.3,284.1,291.99,284.1,331710.0,0,2.1823301654346983,0.0215885821704418,Wednesday,0,0,1,0,0,0,-0.16527590207501597
2022-10-25,284.1,274.1,289.7,272.1,407250.0,0,3.648303538854436,0.0358332855514021,Tuesday,0,1,0,0,0,0,-0.16182939718451442
2022-10-24,274.1,275.99,277.2,271.7,162330.0,0,-0.6848074205587085,-0.0068716298679612,Monday,1,0,0,0,0,0,-0.17300384751257425
2022-10-23,275.99,270.49,276.69,268.89,144260.0,0,2.0333468889792705,0.0201295041502298,Sunday,0,0,0,0,0,0,-0.1738282894422984
2022-10-22,270.49,270.0,271.1,268.4,89930.0,0,0.1814814814814935,0.0018131700280971,Saturday,0,0,0,0,0,1,-0.1763070902193827
2022-10-21,270.0,269.0,271.0,263.9,208640.0,0,0.3717472118959009,0.0037105793965355,Friday,0,0,0,0,1,0,-0.17089095842759772
2022-10-20,269.0,272.09,273.3,267.69,176430.0,0,-1.139287026828384,-0.0114582661873616,Thursday,0,0,0,1,0,0,-0.17236053643293336
2022-10-19,272.1,273.19,273.79,270.4,161820.0,0,-0.3989897141183696,-0.0039978780164365,Wednesday,0,0,1,0,0,0,-0.17302711621119954
2022-10-18,273.19,275.7,276.0,270.21,206230.0,0,-0.9104098657961468,-0.0091457942241136,Tuesday,0,1,0,0,0,0,-0.17100091443482712
2022-10-17,275.7,272.5,275.9,270.0,197490.0,0,1.174311926605509,0.0116747039264523,Monday,1,0,0,0,0,0,-0.17139967605440593
2022-10-16,272.5,268.2,273.8,268.0,194740.0,0,1.6032811334824704,0.0159056432557205,Sunday,0,0,0,0,0,0,-0.17152514452738551
2022-10-15,268.2,269.5,271.3,267.6,152000.0,0,-0.4823747680890555,-0.0048354195014737,Saturday,0,0,0,0,0,1,-0.17347515272198488
2022-10-14,269.5,271.7,276.69,268.11,312390.0,0,-0.8097165991902799,-0.0081301260832501,Friday,0,0,0,0,1,0,-0.16615737512882175
