Date,Price,Open,High,Low,Vol.,Change %,Returns,Log Returns,Day,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Vol_Norm
2020-02-14,0.3359,0.3273,0.3388,0.3121,4100000000.0,0.0,9.23577235772357,0.0883384093716744,Friday,0,0,0,0,1,0,2.7471281025653393
2020-02-15,0.3075,0.3359,0.3455,0.2968,4120000000.0,0.0,4.877216916780358,0.0476201172340761,Saturday,0,0,0,0,0,1,2.765117314619598
2020-02-16,0.2932,0.3075,0.3188,0.2711,4210000000.0,0.0,2.124695228143492,0.021024382885478,Sunday,0,0,0,0,0,0,2.846068768863761
2020-02-17,0.2871,0.2929,0.2948,0.2693,3890000000.0,0.0,-3.657718120805353,-0.037262899378386,Monday,1,0,0,0,0,0,2.558241375995626
2020-02-18,0.298,0.2871,0.3023,0.276,3680000000.0,0.0,8.284883720930235,0.0795953804462158,Tuesday,0,1,0,0,0,0,2.369354649425912
2020-02-19,0.2752,0.2981,0.3062,0.2722,3260000000.0,0.0,1.512357063814096,0.0150103495545688,Wednesday,0,0,1,0,0,0,1.9915811962864847
2020-02-20,0.2711,0.2752,0.2815,0.2628,3280000000.0,0.0,-1.1305616338439073,-0.0113700106235941,Thursday,0,0,0,1,0,0,2.009570408340743
2020-02-21,0.2742,0.2711,0.2785,0.2688,2450000000.0,0.0,-0.2546380502000622,-0.0025496280429859,Friday,0,0,0,0,1,0,1.2630181080890175
2020-02-22,0.2749,0.2742,0.278,0.2704,1820000000.0,0.0,-2.999294283697951,-0.03045193208538,Saturday,0,0,0,0,0,1,0.6963579283798765
2020-02-23,0.2834,0.2749,0.2843,0.2748,1990000000.0,0.0,4.885270170244249,0.0476969017304814,Sunday,0,0,0,0,0,0,0.8492662308410733
2020-02-24,0.2702,0.2832,0.2841,0.2645,2380000000.0,0.0,7.009900990099016,0.067751176810684,Monday,1,0,0,0,0,0,1.200055865899113
2020-02-25,0.2525,0.2702,0.2706,0.2518,2600000000.0,0.0,10.262008733624462,0.0976892451611749,Tuesday,0,1,0,0,0,0,1.3979371984959559
2020-02-26,0.229,0.2524,0.2549,0.2231,4120000000.0,0.0,-3.7815126050420034,-0.0385486701172349,Wednesday,0,0,1,0,0,0,2.765117314619598
2020-02-27,0.238,0.229,0.2471,0.2239,3130000000.0,0.0,0.591715976331364,0.0058997221271883,Thursday,0,0,0,1,0,0,1.8746513179338047
2020-02-28,0.2366,0.2381,0.2437,0.2289,2640000000.0,0.0,3.3187772925764136,0.0326489479900467,Friday,0,0,0,0,1,0,1.4339156226044727
2020-02-29,0.229,0.2366,0.2421,0.229,1870000000.0,0.0,0.7479102507699009,0.007451272695742,Saturday,0,0,0,0,0,1,0.7413309585155227
2020-03-01,0.2273,0.229,0.2358,0.2244,1790000000.0,0.0,-5.093945720250515,-0.0522826859924723,Sunday,0,0,0,0,0,0,0.6693741102984888
2020-03-02,0.2395,0.2273,0.2414,0.2261,2030000000.0,0.0,2.2630230572160626,0.022377965687353,Monday,1,0,0,0,0,0,0.8852446549495903
2020-03-03,0.2342,0.2395,0.2396,0.2298,2090000000.0,0.0,-0.2130379207498922,-0.0021326516933608,Tuesday,0,1,0,0,0,0,0.9392122911123656
2020-03-04,0.2347,0.2342,0.2382,0.2305,2010000000.0,0.0,-1.881270903010035,-0.0189919192194988,Wednesday,0,0,1,0,0,0,0.8672554428953317
2020-03-05,0.2392,0.2346,0.2431,0.2346,2150000000.0,0.0,-2.287581699346408,-0.0231415285616943,Thursday,0,0,0,1,0,0,0.9931799272751408
2020-03-06,0.2448,0.2392,0.2462,0.2383,2390000000.0,0.0,3.640982218458921,0.0357626468749089,Friday,0,0,0,0,1,0,1.2090504719262423
2020-03-07,0.2362,0.2448,0.2449,0.2352,2180000000.0,0.0,15.897939156035324,0.1475397829746374,Saturday,0,0,0,0,0,1,1.0201637453565284
2020-03-08,0.2038,0.2362,0.2362,0.2012,4020000000.0,0.0,-2.767175572519087,-0.0280618316582626,Sunday,0,0,0,0,0,0,2.6751712543483057
2020-03-09,0.2096,0.2038,0.2113,0.1985,4530000000.0,0.0,-0.9919697685403794,-0.0099692256939322,Monday,1,0,0,0,0,0,3.1338961617318963
2020-03-10,0.2117,0.2096,0.2156,0.2055,3080000000.0,0.0,1.7299375300336317,0.0171514447412306,Tuesday,0,1,0,0,0,0,1.8296782877981586
2020-03-11,0.2081,0.2117,0.2137,0.1996,2870000000.0,0.0,53.01470588235293,0.4253638476635367,Wednesday,0,0,1,0,0,0,1.640791561228445
2020-03-12,0.136,0.2081,0.2097,0.1292,9820000000.0,0.0,-14.357682619647347,-0.1549906630769832,Thursday,0,0,0,1,0,0,7.892042750083257
2020-03-13,0.1588,0.1358,0.1658,0.1057,13830000000.0,0.0,8.767123287671241,0.0840389271046989,Friday,0,0,0,0,1,0,11.498879766962075
2020-03-14,0.146,0.1589,0.1597,0.1438,5240000000.0,0.0,-4.637491835401708,-0.0474846809553017,Saturday,0,0,0,0,0,1,3.772513189658071
2020-03-15,0.1531,0.146,0.1639,0.1448,4760000000.0,0.0,8.658623136976583,0.0830408837590035,Sunday,0,0,0,0,0,0,3.3407721003558684
2020-03-16,0.1409,0.1531,0.1531,0.1287,7150000000.0,0.0,-4.279891304347827,-0.0437417873901413,Monday,1,0,0,0,0,0,5.490482940839753
2020-03-17,0.1472,0.1409,0.1518,0.1399,4790000000.0,0.0,-0.2033898305084713,-0.0020359694850986,Tuesday,0,1,0,0,0,0,3.367755918437256
2020-03-18,0.1475,0.1472,0.1492,0.1404,4120000000.0,0.0,-10.44323011536128,-0.1102974614037203,Wednesday,0,0,1,0,0,0,2.765117314619598
2020-03-19,0.1647,0.1475,0.172,0.1445,4920000000.0,0.0,5.038265306122458,0.0491545292672872,Thursday,0,0,0,1,0,0,3.484685796789936
2020-03-20,0.1568,0.1647,0.1745,0.146,6380000000.0,0.0,-0.6966434452185033,-0.006990813345289,Friday,0,0,0,0,1,0,4.797898276750803
2020-03-21,0.1579,0.1568,0.1615,0.152,3740000000.0,0.0,6.761325219743086,0.0654255515448424,Saturday,0,0,0,0,0,1,2.4233222855886876
2020-03-22,0.1479,0.1579,0.1616,0.1466,3270000000.0,0.0,-6.746532156368213,-0.0698489394839933,Sunday,0,0,0,0,0,0,2.0005758023136138
2020-03-23,0.1586,0.1479,0.1611,0.1454,3960000000.0,0.0,-2.3399014778325067,-0.0236771185268299,Monday,1,0,0,0,0,0,2.6212036181855303
2020-03-24,0.1624,0.1586,0.1637,0.1571,3620000000.0,0.0,0.4329004329004293,0.0043196611445163,Tuesday,0,1,0,0,0,0,2.3153870132631367
2020-03-25,0.1617,0.1624,0.165,0.1573,3330000000.0,0.0,-8.124999999999993,-0.0847412284550905,Wednesday,0,0,1,0,0,0,2.054543438476389
2020-03-26,0.176,0.1617,0.1768,0.16,3360000000.0,0.0,1.7929438982070556,0.0177706023489069,Thursday,0,0,0,1,0,0,2.081527256557777
2020-03-27,0.1729,0.176,0.1871,0.1697,5040000000.0,0.0,-1.4814814814814723,-0.0149256502166755,Friday,0,0,0,0,1,0,3.5926210691154865
2020-03-28,0.1755,0.1729,0.1798,0.1667,4510000000.0,0.0,7.734806629834257,0.074502527297921,Saturday,0,0,0,0,0,1,3.1159069496776377
2020-03-29,0.1629,0.1755,0.1765,0.1622,3280000000.0,0.0,-4.792518994739925,-0.0491116652901484,Sunday,0,0,0,0,0,0,2.009570408340743
2020-03-30,0.1711,0.1629,0.1751,0.1626,3270000000.0,0.0,-1.440092165898621,-0.014505621328102,Monday,1,0,0,0,0,0,2.0005758023136138
2020-03-31,0.1736,0.1711,0.1779,0.1706,3250000000.0,0.0,-0.7999999999999896,-0.0080321716972641,Tuesday,0,1,0,0,0,0,1.9825865902593556
2020-04-01,0.175,0.1736,0.1759,0.1682,3360000000.0,0.0,-1.905829596412567,-0.019242246222395,Wednesday,0,0,1,0,0,0,2.081527256557777
2020-04-02,0.1784,0.175,0.1859,0.1742,4050000000.0,0.0,-0.6128133704735306,-0.0061469877824244,Thursday,0,0,0,1,0,0,2.702155072429693
2020-04-03,0.1795,0.1784,0.1827,0.1761,3190000000.0,0.0,-0.9381898454746128,-0.0094261856805453,Friday,0,0,0,0,1,0,1.9286189540965801
2020-04-04,0.1812,0.1795,0.1831,0.1778,2550000000.0,0.0,1.0596765197992353,0.0105410129977919,Saturday,0,0,0,0,0,1,1.3529641683603097
2020-04-05,0.1793,0.1812,0.182,0.1769,2100000000.0,0.0,-9.490156486622926,-0.0997115730934181,Sunday,0,0,0,0,0,0,0.9482068971394948
2020-04-06,0.1981,0.1794,0.1981,0.1793,3810000000.0,0.0,2.6956972524624145,0.0266000337928218,Monday,1,0,0,0,0,0,2.486284527778592
2020-04-07,0.1929,0.198,0.205,0.1902,3980000000.0,0.0,-4.457652303120363,-0.0456006054071084,Tuesday,0,1,0,0,0,0,2.639192830239789
2020-04-08,0.2019,0.1929,0.2026,0.1916,2740000000.0,0.0,1.81543116490166,0.0179914897930414,Wednesday,0,0,1,0,0,0,1.523861682875765
2020-04-09,0.1983,0.2019,0.2023,0.1947,2360000000.0,0.0,5.703624733475499,0.0554689989536261,Thursday,0,0,0,1,0,0,1.1820666538448545
2020-04-10,0.1876,0.1983,0.1987,0.1817,2740000000.0,0.0,-0.4246284501061681,-0.0042553255701384,Friday,0,0,0,0,1,0,1.523861682875765
2020-04-11,0.1884,0.1876,0.1922,0.1851,2280000000.0,0.0,-0.5279831045406524,-0.0052938186097151,Saturday,0,0,0,0,0,1,1.1101098056278207
2020-04-12,0.1894,0.1884,0.1955,0.1863,2650000000.0,0.0,0.905700586041558,0.0090162371595147,Sunday,0,0,0,0,0,0,1.442910228631602
2020-04-13,0.1877,0.1894,0.1894,0.1809,3100000000.0,0.0,0.8597528210639638,0.0085607799442582,Monday,1,0,0,0,0,0,1.8476674998524172
2020-04-14,0.1861,0.1877,0.189,0.1838,2400000000.0,0.0,3.0454042081949018,0.0299995226653199,Tuesday,0,1,0,0,0,0,1.2180450779533714
2020-04-15,0.1806,0.1861,0.1897,0.1802,2630000000.0,0.0,-5.19685039370078,-0.0533675535838705,Wednesday,0,0,1,0,0,0,1.4249210165773436
2020-04-16,0.1905,0.1806,0.1929,0.1743,3760000000.0,0.0,0.9538950715421324,0.0094937421922511,Thursday,0,0,0,1,0,0,2.4413114976429457
2020-04-17,0.1887,0.1905,0.1917,0.1864,2190000000.0,0.0,-3.3794162826420893,-0.0343783855081287,Friday,0,0,0,0,1,0,1.0291583513836577
2020-04-18,0.1953,0.1887,0.1967,0.1886,2080000000.0,0.0,3.333333333333344,0.0327898228229909,Saturday,0,0,0,0,0,1,0.9302176850852364
2020-04-19,0.189,0.1953,0.1961,0.1881,2150000000.0,0.0,4.017611447440839,0.0393900396575169,Sunday,0,0,0,0,0,0,0.9931799272751408
2020-04-20,0.1817,0.189,0.1944,0.1789,3180000000.0,0.0,-0.9809264305177146,-0.0098576920924994,Monday,1,0,0,0,0,0,1.9196243480694508
2020-04-21,0.1835,0.1818,0.1861,0.1813,2640000000.0,0.0,-2.393617021276595,-0.0242272953353242,Tuesday,0,1,0,0,0,0,1.4339156226044727
2020-04-22,0.188,0.1835,0.1895,0.1821,2190000000.0,0.0,-2.388369678089297,-0.0241735365340759,Wednesday,0,0,1,0,0,0,1.0291583513836577
2020-04-23,0.1926,0.188,0.1986,0.1857,2960000000.0,0.0,-0.2589331952356333,-0.0025926900704436,Thursday,0,0,0,1,0,0,1.7217430154726079
2020-04-24,0.1931,0.1926,0.1968,0.1921,2350000000.0,0.0,-0.5664263645726142,-0.0056803664227558,Friday,0,0,0,0,1,0,1.1730720478177252
2020-04-25,0.1942,0.1932,0.1974,0.1918,2000000000.0,0.0,-1.0193679918450549,-0.0102459912740381,Saturday,0,0,0,0,0,1,0.8582608368682025
2020-04-26,0.1962,0.1942,0.1975,0.1928,1860000000.0,0.0,-0.6582278481012671,-0.0066040372099138,Sunday,0,0,0,0,0,0,0.7323363524883933
2020-04-27,0.1975,0.1962,0.1994,0.1943,2030000000.0,0.0,-7.9254079254079235,-0.082571154026895,Monday,1,0,0,0,0,0,0.8852446549495903
2020-04-28,0.2145,0.1975,0.218,0.1947,3210000000.0,0.0,-5.256183745583032,-0.0539936079609561,Tuesday,0,1,0,0,0,0,1.9466081661508385
2020-04-29,0.2264,0.2145,0.2305,0.2139,3820000000.0,0.0,7.095553453169345,0.0685512728928905,Wednesday,0,0,1,0,0,0,2.495279133805721
2020-04-30,0.2114,0.2264,0.2355,0.2085,4270000000.0,0.0,-2.9384756657483857,-0.0298251370627227,Thursday,0,0,0,1,0,0,2.9000364050265364
2020-05-01,0.2178,0.2114,0.224,0.2113,2730000000.0,0.0,-2.637460885113996,-0.0267286579972238,Friday,0,0,0,0,1,0,1.5148670768486359
2020-05-02,0.2237,0.2178,0.2256,0.2155,2390000000.0,0.0,1.9598906107566088,0.019409320654954,Saturday,0,0,0,0,0,1,1.2090504719262423
2020-05-03,0.2194,0.2237,0.2265,0.2159,2420000000.0,0.0,0.6422018348623881,0.0064014850520408,Sunday,0,0,0,0,0,0,1.2360342900076298
2020-05-04,0.218,0.2194,0.2204,0.2073,2880000000.0,0.0,0.5071461502996755,0.0050586449562602,Monday,1,0,0,0,0,0,1.6497861672555743
2020-05-05,0.2169,0.218,0.222,0.2135,2270000000.0,0.0,2.4079320113314484,0.0237939846655226,Tuesday,0,1,0,0,0,0,1.1011151996006916
2020-05-06,0.2118,0.2169,0.2218,0.2112,2300000000.0,0.0,-3.1107044830741115,-0.0316011425751321,Wednesday,0,0,1,0,0,0,1.128099017682079
2020-05-07,0.2186,0.2118,0.2206,0.21,2880000000.0,0.0,-0.045724737082764,-0.0004573519402839,Thursday,0,0,0,1,0,0,1.6497861672555743
2020-05-08,0.2187,0.2186,0.2218,0.2144,2610000000.0,0.0,1.0161662817552042,0.0101103802401776,Friday,0,0,0,0,1,0,1.4069318045230852
2020-05-09,0.2165,0.2187,0.2249,0.2161,2740000000.0,0.0,10.010162601626016,0.0954025628243914,Saturday,0,0,0,0,0,1,1.523861682875765
2020-05-10,0.1968,0.2165,0.2165,0.1824,3810000000.0,0.0,2.0746887966804906,0.0205346024417077,Sunday,0,0,0,0,0,0,2.486284527778592
2020-05-11,0.1928,0.1968,0.2,0.1853,3150000000.0,0.0,-2.131979695431474,-0.0215503465615432,Monday,1,0,0,0,0,0,1.8926405299880633
2020-05-12,0.197,0.1927,0.1996,0.1913,2210000000.0,0.0,-2.3301933564700006,-0.0235777162221775,Tuesday,0,1,0,0,0,0,1.0471475634379162
2020-05-13,0.2017,0.197,0.2037,0.1959,2160000000.0,0.0,-1.1274509803921529,-0.0113385488840502,Wednesday,0,0,1,0,0,0,1.00217453330227
2020-05-14,0.204,0.2017,0.206,0.1989,2250000000.0,0.0,2.978293791014641,0.0293480401397111,Thursday,0,0,0,1,0,0,1.083125987546433
2020-05-15,0.1981,0.204,0.2045,0.1959,2060000000.0,0.0,-0.8508508508508594,-0.0085449125099479,Friday,0,0,0,0,1,0,0.9122284730309779
2020-05-16,0.1998,0.1981,0.2018,0.1968,1520000000.0,0.0,-0.7944389275074459,-0.0079761140700087,Saturday,0,0,0,0,0,1,0.42651974756599975
2020-05-17,0.2014,0.1998,0.2044,0.1989,1240000000.0,0.0,-1.9474196689386547,-0.0196663172099959,Sunday,0,0,0,0,0,0,0.1746707788063815
2020-05-18,0.2054,0.2013,0.2078,0.2013,1570000000.0,0.0,0.1951219512195123,0.0019493183560496,Monday,1,0,0,0,0,0,0.4714927777016459
2020-05-19,0.205,0.2054,0.2065,0.2012,1170000000.0,0.0,1.5857284440039532,0.0157328712188994,Tuesday,0,1,0,0,0,0,0.11170853661647692
2020-05-20,0.2018,0.205,0.2061,0.1981,1200000000.0,0.0,3.860010293360783,0.0378737515361141,Wednesday,0,0,1,0,0,0,0.1386923546978646
2020-05-21,0.1943,0.2018,0.2031,0.1901,1390000000.0,0.0,-3.0439121756487,-0.0309120128273153,Thursday,0,0,0,1,0,0,0.3095898692133199
2020-05-22,0.2004,0.1943,0.2024,0.1923,1550000000.0,0.0,0.8048289738430636,0.0080160749882361,Friday,0,0,0,0,1,0,0.4535035656473875
2020-05-23,0.1988,0.2004,0.2021,0.1981,1040000000.0,0.0,3.112033195020758,0.0306459120460285,Saturday,0,0,0,0,0,1,-0.00522134173620299
2020-05-24,0.1928,0.1988,0.2012,0.1928,1050000000.0,0.0,-1.7329255861366022,-0.0174811649548175,Sunday,0,0,0,0,0,0,0.0037732642909262338
2020-05-25,0.1962,0.1927,0.1971,0.1905,1220000000.0,0.0,1.2906556530717594,0.0128239767183125,Monday,1,0,0,0,0,0,0.15668156675212305
2020-05-26,0.1937,0.1962,0.1969,0.1917,1150000000.0,0.0,-2.171717171717169,-0.021956460281585,Tuesday,0,1,0,0,0,0,0.09371932456221847
2020-05-27,0.198,0.1937,0.1999,0.1937,1280000000.0,0.0,-1.2468827930174564,-0.0125472160520886,Wednesday,0,0,1,0,0,0,0.2106492029148984
2020-05-28,0.2005,0.1979,0.2009,0.1951,1340000000.0,0.0,1.4676113360323928,0.0145694614328564,Thursday,0,0,0,1,0,0,0.26461683907767375
2020-05-29,0.1976,0.2004,0.2028,0.1965,1280000000.0,0.0,-4.541062801932361,-0.0464740079516015,Friday,0,0,0,0,1,0,0.2106492029148984
2020-05-30,0.207,0.1976,0.2075,0.1961,1540000000.0,0.0,2.2222222222222143,0.0219789067187751,Saturday,0,0,0,0,0,1,0.4445089596202582
2020-05-31,0.2025,0.207,0.2132,0.2011,1710000000.0,0.0,-3.982930298719767,-0.040644200938135,Sunday,0,0,0,0,0,0,0.5974172620814551
2020-06-01,0.2109,0.2025,0.2118,0.2013,1660000000.0,0.0,3.789370078740162,0.0371933717804021,Monday,1,0,0,0,0,0,0.5524442319458089
2020-06-02,0.2032,0.2109,0.2145,0.1983,2050000000.0,0.0,-0.440960313571781,-0.0044193541114723,Tuesday,0,1,0,0,0,0,0.9032338670038487
2020-06-03,0.2041,0.2032,0.2048,0.201,1230000000.0,0.0,-0.1467710371819919,-0.0014687885137502,Wednesday,0,0,1,0,0,0,0.16567617277925228
2020-06-04,0.2044,0.2041,0.2071,0.2012,1360000000.0,0.0,0.7889546351084853,0.0078585866125213,Thursday,0,0,0,1,0,0,0.2826060511319322
2020-06-05,0.2028,0.2044,0.2057,0.2017,1170000000.0,0.0,-0.4418262150220786,-0.0044280515157319,Friday,0,0,0,0,1,0,0.11170853661647692
2020-06-06,0.2037,0.2028,0.2048,0.2014,851000000.0,0.0,0.1967535661583808,0.0019656025984591,Saturday,0,0,0,0,0,1,-0.17521939564894534
2020-06-07,0.2033,0.2037,0.2049,0.199,996830000.0,0.0,-0.391964723174909,-0.0039273491814981,Sunday,0,0,0,0,0,0,-0.04405105595531985
2020-06-08,0.2041,0.2033,0.2043,0.2014,799780000.0,0.0,1.3909587680079438,0.0138137371700532,Monday,1,0,0,0,0,0,-0.22128976771990122
2020-06-09,0.2013,0.2041,0.205,0.2004,933540000.0,0.0,-0.6906758756783371,-0.0069307208122084,Tuesday,0,1,0,0,0,0,-0.10097791750102071
2020-06-10,0.2027,0.2013,0.2038,0.2002,911780000.0,0.0,7.59023354564754,0.0731596913156915,Wednesday,0,0,1,0,0,0,-0.1205501802160539
2020-06-11,0.1884,0.2027,0.2034,0.1854,1380000000.0,0.0,-2.3834196891191706,-0.0241228267626228,Thursday,0,0,0,1,0,0,0.3005952631861906
2020-06-12,0.193,0.1884,0.195,0.1871,903450000.0,0.0,0.3118503118503257,0.0031136506732795,Friday,0,0,0,0,1,0,-0.12804268703665256
2020-06-13,0.1924,0.193,0.1937,0.1909,706600000.0,0.0,1.1035207566999494,0.0109747639295023,Saturday,0,0,0,0,0,1,-0.3051015066806913
2020-06-14,0.1903,0.1924,0.1925,0.1889,671960000.0,0.0,-1.0914760914760846,-0.0109747639295022,Sunday,0,0,0,0,0,0,-0.33625882195866696
2020-06-15,0.1924,0.1903,0.1934,0.1824,1290000000.0,0.0,0.0,0.0,Monday,1,0,0,0,0,0,0.21964380894202762
2020-06-16,0.1924,0.1924,0.1939,0.1902,798670000.0,0.0,-0.4140786749482483,-0.0041493835468115,Tuesday,0,1,0,0,0,0,-0.22228816898891257
2020-06-17,0.1932,0.1924,0.1985,0.1889,1030000000.0,0.0,1.7913593256059013,0.0177550356025901,Wednesday,0,0,1,0,0,0,-0.014215947763332215
2020-06-18,0.1898,0.1932,0.1932,0.1883,852100000.0,0.0,1.3347570742124892,0.0132592767257846,Thursday,0,0,0,1,0,0,-0.17422998898596112
2020-06-19,0.1873,0.1898,0.19,0.1867,1010000000.0,0.0,-0.3193187865886182,-0.0031982969693768,Friday,0,0,0,0,1,0,-0.032205159817590666
2020-06-20,0.1879,0.1873,0.1889,0.1854,692330000.0,0.0,0.9672219236969593,0.0096257427712147,Saturday,0,0,0,0,0,1,-0.31793680948140474
2020-06-21,0.1861,0.1879,0.1884,0.1858,623940000.0,0.0,-1.742344244984173,-0.0175770171037729,Sunday,0,0,0,0,0,0,-0.3794509201009415
2020-06-22,0.1894,0.1861,0.1902,0.1858,1070000000.0,0.0,0.264690312334559,0.0026434062445139,Monday,1,0,0,0,0,0,0.021762476345184682
2020-06-23,0.1889,0.1894,0.1904,0.1884,793850000.0,0.0,2.942779291553133,0.0290031070128388,Tuesday,0,1,0,0,0,0,-0.22662356909398884
2020-06-24,0.1835,0.1889,0.1901,0.1818,1010000000.0,0.0,1.046255506607929,0.010408201327432,Wednesday,0,0,1,0,0,0,-0.032205159817590666
2020-06-25,0.1816,0.1835,0.1841,0.179,912400000.0,0.0,-0.4931506849314981,-0.0049437068553531,Thursday,0,0,0,1,0,0,-0.11999251464237189
2020-06-26,0.1825,0.1816,0.1868,0.1788,1110000000.0,0.0,4.226156482010279,0.04139293373074,Friday,0,0,0,0,1,0,0.05774090045370158
2020-06-27,0.1751,0.1825,0.1834,0.1695,975540000.0,0.0,-1.0175240248728068,-0.0102273618739333,Saturday,0,0,0,0,0,1,-0.06320057218707797
2020-06-28,0.1769,0.1751,0.1796,0.1735,856630000.0,0.0,-0.1693002257336262,-0.0016944370052409,Sunday,0,0,0,0,0,0,-0.17015543245567158
2020-06-29,0.1772,0.1769,0.1791,0.1752,880970000.0,0.0,1.083856246434678,0.0107802462437917,Monday,1,0,0,0,0,0,-0.14826256138563904
2020-06-30,0.1753,0.1772,0.1776,0.175,639090000.0,0.0,-0.6798866855524,-0.0068220844461625,Tuesday,0,1,0,0,0,0,-0.3658240919698407
2020-07-01,0.1765,0.1753,0.1781,0.1739,773690000.0,0.0,0.9725400457665678,0.0096784131519161,Wednesday,0,0,1,0,0,0,-0.24475669484468135
2020-07-02,0.1748,0.1764,0.1771,0.1724,925560000.0,0.0,-0.9070294784580436,-0.0091116803512557,Thursday,0,0,0,1,0,0,-0.10815561311066983
2020-07-03,0.1764,0.1748,0.1785,0.1744,802840000.0,0.0,-0.954519932622122,-0.009591046722925,Friday,0,0,0,0,1,0,-0.21853741827559967
2020-07-04,0.1781,0.1763,0.1795,0.176,773850000.0,0.0,0.5646527385657851,0.0056306455068281,Saturday,0,0,0,0,0,1,-0.2446127811482473
2020-07-05,0.1771,0.1781,0.1788,0.174,777710000.0,0.0,-6.197033898305082,-0.0639737089226124,Sunday,0,0,0,0,0,0,-0.24114086322177541
2020-07-06,0.1888,0.177,0.1891,0.1765,1250000000.0,0.0,1.9989195029713749,0.0197920341319485,Monday,1,0,0,0,0,0,0.18366538483351072
2020-07-07,0.1851,0.1888,0.1896,0.1832,935860000.0,0.0,-9.883154819863682,-0.104063077915006,Tuesday,0,1,0,0,0,0,-0.09889116890272673
2020-07-08,0.2054,0.1851,0.2066,0.184,2170000000.0,0.0,1.382033563672258,0.0137257056798748,Wednesday,0,0,1,0,0,0,1.0111691393293993
2020-07-09,0.2026,0.2055,0.2116,0.1975,2280000000.0,0.0,1.8090452261306569,0.0179287670900906,Thursday,0,0,0,1,0,0,1.1101098056278207
2020-07-10,0.199,0.2026,0.2026,0.1934,1360000000.0,0.0,-1.044256588761805,-0.0104974720541139,Friday,0,0,0,0,1,0,0.2826060511319322
2020-07-11,0.2011,0.199,0.2046,0.1981,1130000000.0,0.0,-0.0497017892644113,-0.0004971414469777,Saturday,0,0,0,0,0,1,0.07573011250796002
2020-07-12,0.2012,0.2011,0.2038,0.198,863290000.0,0.0,1.258178158027179,0.0125032886678129,Sunday,0,0,0,0,0,0,-0.1641650248416035
2020-07-13,0.1987,0.2012,0.2064,0.1941,1310000000.0,0.0,-0.2009040683073837,-0.0020110615123794,Monday,1,0,0,0,0,0,0.23763302099628605
2020-07-14,0.1991,0.1987,0.1997,0.1951,948660000.0,0.0,0.9634888438133872,0.0095887689016155,Tuesday,0,1,0,0,0,0,-0.08737807318800132
2020-07-15,0.1972,0.1991,0.1997,0.1965,772570000.0,0.0,1.4403292181069949,0.0143005501421963,Wednesday,0,0,1,0,0,0,-0.24576409071971983
2020-07-16,0.1944,0.1972,0.1975,0.1891,1050000000.0,0.0,-0.0514138817480858,-0.0005142710321624,Thursday,0,0,0,1,0,0,0.0037732642909262338
2020-07-17,0.1945,0.1944,0.198,0.1914,910350000.0,0.0,-2.701350675337666,-0.0273850784478533,Friday,0,0,0,0,1,0,-0.12183640887793339
2020-07-18,0.1999,0.1945,0.202,0.194,988420000.0,0.0,0.2005012531328232,0.0020030051764361,Saturday,0,0,0,0,0,1,-0.05161551962413553
2020-07-19,0.1995,0.1999,0.202,0.1959,877530000.0,0.0,2.4653312788905923,0.024354323951764,Sunday,0,0,0,0,0,0,-0.15135670585897149
2020-07-20,0.1947,0.1995,0.2001,0.1929,946400000.0,0.0,-2.4060150375939893,-0.0243543239517641,Monday,1,0,0,0,0,0,-0.08941085415013253
2020-07-21,0.1995,0.1947,0.2009,0.194,998170000.0,0.0,-2.01375245579567,-0.0203430483464494,Tuesday,0,1,0,0,0,0,-0.04284577874768453
2020-07-22,0.2036,0.1995,0.2044,0.1962,1000000000.0,0.0,-2.3501199040767307,-0.0237817565624883,Wednesday,0,0,1,0,0,0,-0.04119976584471989
2020-07-23,0.2085,0.2036,0.2101,0.2016,1420000000.0,0.0,2.2058823529411686,0.0218190473946396,Thursday,0,0,0,1,0,0,0.33657368729470755
2020-07-24,0.204,0.2085,0.2085,0.2021,1020000000.0,0.0,-4.9394221808015,-0.0506558363523818,Friday,0,0,0,0,1,0,-0.023210553790461438
2020-07-25,0.2146,0.204,0.2174,0.2037,1260000000.0,0.0,-0.3251277287505738,-0.0032565741737191,Saturday,0,0,0,0,0,1,0.19265999086063995
2020-07-26,0.2153,0.2146,0.2249,0.213,1550000000.0,0.0,-4.012483281319668,-0.0409520371558453,Sunday,0,0,0,0,0,0,0.4535035656473875
2020-07-27,0.2243,0.2153,0.2289,0.2101,2100000000.0,0.0,-2.647569444444442,-0.0268324872955735,Monday,1,0,0,0,0,0,0.9482068971394948
2020-07-28,0.2304,0.2243,0.2346,0.2173,2000000000.0,0.0,-5.263157894736848,-0.0540672212702758,Tuesday,0,1,0,0,0,0,0.8582608368682025
2020-07-29,0.2432,0.2304,0.25,0.2295,2440000000.0,0.0,-0.4095004095004073,-0.0041034115845923,Wednesday,0,0,1,0,0,0,1.2540235020618884
2020-07-30,0.2442,0.241,0.2494,0.2374,1930000000.0,0.0,-5.895953757225437,-0.060769140929339,Thursday,0,0,0,1,0,0,0.795298594678298
2020-07-31,0.2595,0.2441,0.2604,0.2418,1780000000.0,0.0,-10.824742268041232,-0.1145665645655491,Friday,0,0,0,0,1,0,0.6603795042713596
2020-08-01,0.291,0.2595,0.2974,0.2558,3300000000.0,0.0,1.076762764848893,0.0107100695533621,Saturday,0,0,0,0,0,1,2.0275596203950017
