Date,Price,Open,High,Low,Vol.,Change %,Returns,Log Returns,Day,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Vol_Norm
2024-07-11,3099.82,3101.17,3214.07,3057.55,299180.0,0,-0.0435319572935299,-0.0004354143520077,Thursday,0,0,0,1,0,0,-0.11474153708573266
2024-07-10,3101.17,3065.11,3149.76,3026.42,281440.0,0,1.176466749969829,0.0116960018268458,Wednesday,0,0,1,0,0,0,-0.11489569860170769
2024-07-09,3065.11,3019.64,3108.63,3004.62,292940.0,0,1.5058086394404755,0.0149458388310755,Tuesday,0,1,0,0,0,0,-0.11479576300792456
2024-07-08,3019.64,2930.48,3084.2,2826.32,517870.0,0,3.0425049821189543,0.02997138684612,Monday,1,0,0,0,0,0,-0.11284110969404276
2024-07-07,2930.48,3068.79,3072.32,2923.63,194870.0,0,-4.506988096285502,-0.0461171149618329,Sunday,0,0,0,0,0,0,-0.11564799637160386
2024-07-06,3068.79,2981.4,3080.16,2955.65,225180.0,0,2.931173274300658,0.0288903582447687,Saturday,0,0,0,0,0,1,-0.11538460090659805
2024-07-05,2981.4,3057.85,3108.66,2822.44,940650.0,0,-2.498847214182698,-0.0253059846099062,Friday,0,0,0,0,1,0,-0.1091671296645094
2024-07-04,3057.81,3295.13,3313.23,3052.15,510410.0,0,-7.202143769745051,-0.0747466474298482,Thursday,0,0,0,1,0,0,-0.11290593747922731
2024-07-03,3295.13,3421.71,3432.12,3256.31,356890.0,0,-3.699319930677936,-0.0376948052222175,Wednesday,0,0,1,0,0,0,-0.11424003420597399
2024-07-02,3421.71,3442.66,3463.9,3402.98,149310.0,0,-0.6088297745645121,-0.0061069070012712,Tuesday,0,1,0,0,0,0,-0.11604391512401775
2024-07-01,3442.67,3437.84,3522.0,3426.69,241710.0,0,0.1404951946571087,0.0014039659250188,Monday,1,0,0,0,0,0,-0.11524095435309933
2024-06-30,3437.84,3378.6,3459.12,3356.74,150940.0,0,1.753388977683068,0.0173819446859264,Sunday,0,0,0,0,0,0,-0.11602975033985544
2024-06-29,3378.6,3380.17,3408.32,3374.78,95200.0,0,-0.0458559531381852,-0.0004586647019563,Saturday,0,0,0,0,0,1,-0.11651413381789648
2024-06-28,3380.15,3450.45,3487.12,3369.65,238050.0,0,-2.0374154095842534,-0.0205845701115534,Friday,0,0,0,0,1,0,-0.11527275994207728
2024-06-27,3450.45,3370.79,3472.72,3364.08,217370.0,0,2.365370009968193,0.0233782859239773,Thursday,0,0,0,1,0,0,-0.11545247020985426
2024-06-26,3370.72,3395.03,3424.75,3328.42,250140.0,0,-0.7160466917818242,-0.007186226099895,Wednesday,0,0,1,0,0,0,-0.11516769721783049
2024-06-25,3395.03,3352.26,3424.88,3337.14,275470.0,0,1.2749493629727882,0.0126689031052062,Tuesday,0,1,0,0,0,0,-0.11494757820995859
2024-06-24,3352.29,3420.83,3433.89,3245.76,601350.0,0,-2.0038937804749746,-0.0202424405607005,Monday,1,0,0,0,0,0,-0.11211566418369354
2024-06-23,3420.84,3495.96,3520.35,3410.03,191030.0,0,-2.1462468570055404,-0.0216961367957929,Sunday,0,0,0,0,0,0,-0.1156813661698758
2024-06-22,3495.87,3518.03,3520.8,3476.08,158470.0,0,-0.6298979826778184,-0.0063189021042858,Saturday,0,0,0,0,0,1,-0.11596431425105658
2024-06-21,3518.03,3512.95,3543.69,3447.5,392710.0,0,0.1457481119641723,0.0014564200249265,Friday,0,0,0,0,1,0,-0.11392875655646861
2024-06-20,3512.91,3561.24,3624.46,3486.58,371290.0,0,-1.3587734815938113,-0.0136808929188961,Thursday,0,0,0,1,0,0,-0.11411489746245425
2024-06-19,3561.3,3484.57,3585.8,3466.82,346100.0,0,2.2025799601096185,0.0217867356909609,Wednesday,0,0,1,0,0,0,-0.11433379986309747
2024-06-18,3484.55,3511.52,3515.87,3373.14,480080.0,0,-0.7680434683555837,-0.0077100811179115,Tuesday,0,1,0,0,0,0,-0.11316950674526578
2024-06-17,3511.52,3625.11,3636.99,3470.65,356790.0,0,-3.133422158224164,-0.0318356405014179,Monday,1,0,0,0,0,0,-0.11424090321113732
2024-06-16,3625.11,3568.74,3650.11,3541.46,156550.0,0,1.58011836176557,0.0156776445917078,Sunday,0,0,0,0,0,0,-0.11598099915019254
2024-06-15,3568.72,3481.75,3592.84,3474.26,256220.0,0,2.495232405854364,0.0246460983949871,Saturday,0,0,0,0,0,1,-0.11511486170389992
2024-06-14,3481.84,3470.16,3530.94,3368.09,339900.0,0,0.3368730458337632,0.0033630689969491,Friday,0,0,0,0,1,0,-0.11438767818322404
2024-06-13,3470.15,3559.95,3561.15,3433.13,316980.0,0,-2.5225073385862107,-0.0255486791313024,Thursday,0,0,0,1,0,0,-0.11458685416665963
2024-06-12,3559.95,3497.99,3652.79,3464.17,418360.0,0,1.7710120068610502,0.0175551232250772,Wednesday,0,0,1,0,0,0,-0.11370585673207405
2024-06-11,3498.0,3667.85,3672.92,3433.2,477110.0,0,-4.630778248837874,-0.0474142827413331,Tuesday,0,1,0,0,0,0,-0.11319531619861674
2024-06-10,3667.85,3706.32,3711.9,3650.33,165290.0,0,-1.0379567873254447,-0.0104338112629748,Monday,1,0,0,0,0,0,-0.11590504809891736
2024-06-09,3706.32,3681.59,3719.02,3668.45,108790.0,0,0.6717206424398103,0.0066947465157859,Sunday,0,0,0,0,0,0,-0.11639603601619972
2024-06-08,3681.59,3678.36,3709.44,3670.34,147950.0,0,0.0875387739678323,0.0008750048112885,Saturday,0,0,0,0,0,1,-0.11605573359423905
2024-06-07,3678.37,3812.95,3840.88,3608.44,384780.0,0,-3.529550610419752,-0.0359334484814501,Friday,0,0,0,0,1,0,-0.1139976686659208
2024-06-06,3812.95,3865.15,3878.28,3765.23,251820.0,0,-1.350274504933846,-0.0135947361379745,Thursday,0,0,0,1,0,0,-0.11515309793108651
2024-06-05,3865.14,3810.35,3885.15,3778.13,288180.0,0,1.4379256498746829,0.014276855456593,Wednesday,0,0,1,0,0,0,-0.11483712765369915
2024-06-04,3810.35,3767.1,3831.41,3743.11,247960.0,0,1.1480980064240365,0.0114155737555846,Tuesday,0,1,0,0,0,0,-0.11518664153039111
2024-06-03,3767.1,3782.06,3849.47,3759.07,262390.0,0,-0.3960783484220354,-0.0039686481608479,Monday,1,0,0,0,0,0,-0.11506124408532237
2024-06-02,3782.08,3815.95,3838.34,3753.62,219620.0,0,-0.8875902462034291,-0.0089155279330929,Sunday,0,0,0,0,0,0,-0.1154329175936793
2024-06-01,3815.95,3762.63,3832.35,3753.32,143810.0,0,1.4162852875359455,0.0140634966870527,Saturday,0,0,0,0,0,1,-0.11609171040800098
2024-05-31,3762.66,3747.89,3844.96,3724.57,294560.0,0,0.4031967552133864,0.0040238609540177,Friday,0,0,0,0,1,0,-0.11478168512427858
2024-05-30,3747.55,3767.22,3824.94,3703.74,293810.0,0,-0.5841515079969328,-0.0058586434655717,Thursday,0,0,0,1,0,0,-0.11478820266300357
2024-05-29,3769.57,3845.56,3886.44,3745.72,353250.0,0,-1.976045101363644,-0.0199582994463693,Wednesday,0,0,1,0,0,0,-0.11427166599391926
2024-05-28,3845.56,3894.33,3929.21,3775.08,436240.0,0,-1.2523335207853423,-0.0126024130762982,Tuesday,0,1,0,0,0,0,-0.11355047860887037
2024-05-27,3894.33,3825.99,3976.0,3824.33,393850.0,0,1.7854062446092778,0.0176965507260705,Monday,1,0,0,0,0,0,-0.11391884989760663
2024-05-26,3826.02,3749.28,3881.62,3733.77,313070.0,0,2.0467929842529653,0.02026127684797,Sunday,0,0,0,0,0,0,-0.1146208322685459
2024-05-25,3749.28,3728.32,3776.75,3709.7,170390.0,0,0.5651505682351621,0.0056355958390135,Saturday,0,0,0,0,0,1,-0.11586072883558744
2024-05-24,3728.21,3785.61,3829.13,3635.18,514000.0,0,-1.5173087844887911,-0.0152893769516603,Friday,0,0,0,0,1,0,-0.1128747401938637
2024-05-23,3785.65,3739.07,3941.42,3645.49,1190000.0,0,1.245493543866405,0.0123780107993105,Thursday,0,0,0,1,0,0,-0.10700026528974203
2024-05-22,3739.08,3790.42,3810.5,3654.54,597460.0,0,-1.3555083024224035,-0.013647791899712,Wednesday,0,0,1,0,0,0,-0.11214946848454714
2024-05-21,3790.46,3661.04,3833.07,3630.71,1010000.0,0,3.534212675529292,0.0347319293468116,Tuesday,0,1,0,0,0,0,-0.10856447458373893
2024-05-20,3661.07,3072.07,3679.47,3048.33,899510.0,0,19.172352282492653,0.1754005978011825,Monday,1,0,0,0,0,0,-0.10952463838870402
2024-05-19,3072.08,3122.87,3135.99,3058.31,170990.0,0,-1.626388546433244,-0.0163975941804644,Sunday,0,0,0,0,0,0,-0.11585551480460746
2024-05-18,3122.87,3092.09,3145.59,3084.73,205740.0,0,0.9738905504809604,0.0096917880326746,Saturday,0,0,0,0,0,1,-0.11555353551034972
2024-05-17,3092.75,2944.99,3116.65,2933.39,369550.0,0,5.017334524056127,0.0489552412487576,Friday,0,0,0,0,1,0,-0.11413001815229622
2024-05-16,2944.99,3032.64,3040.62,2924.2,306250.0,0,-2.9564604196117616,-0.0300104465394786,Thursday,0,0,0,1,0,0,-0.11468009842068512
2024-05-15,3034.71,2881.99,3041.11,2864.5,363900.0,0,5.29911623565662,0.0516348402928447,Wednesday,0,0,1,0,0,0,-0.11417911694402445
2024-05-14,2881.99,2951.01,2958.94,2866.0,279490.0,0,-2.3388602546246973,-0.0236664568781832,Tuesday,0,1,0,0,0,0,-0.11491264420239265
2024-05-13,2951.01,2929.36,2993.23,2865.08,381300.0,0,0.739413180398385,0.0073669292220996,Monday,1,0,0,0,0,0,-0.11402791004560475
2024-05-12,2929.35,2912.56,2953.92,2903.16,111770.0,0,0.5764688109429539,0.0057481358767707,Sunday,0,0,0,0,0,0,-0.11637013966233244
2024-05-11,2912.56,2909.86,2943.58,2889.62,144620.0,0,0.092787969180641,0.0009274494775493,Saturday,0,0,0,0,0,1,-0.116084671466178
2024-05-10,2909.86,3036.32,3052.94,2882.82,355900.0,0,-4.164910154397427,-0.0425412857630877,Friday,0,0,0,0,1,0,-0.11424863735709098
2024-05-09,3036.32,2974.92,3057.07,2953.21,248780.0,0,2.0632348887708707,0.0204223850965437,Thursday,0,0,0,1,0,0,-0.11517951568805179
2024-05-08,2974.94,3006.32,3036.79,2941.71,283760.0,0,-1.0451176838435885,-0.010506173912123,Wednesday,0,0,1,0,0,0,-0.1148755376819184
2024-05-07,3006.36,3062.03,3128.32,3004.04,315010.0,0,-1.818074937214853,-0.0183480500663477,Tuesday,0,1,0,0,0,0,-0.11460397356837727
2024-05-06,3062.03,3136.4,3220.04,3048.65,377370.0,0,-2.371189899247539,-0.023997550669171,Monday,1,0,0,0,0,0,-0.11406206194852368
2024-05-05,3136.4,3117.14,3170.63,3074.55,229160.0,0,0.6149690590684598,0.0061308584121137,Sunday,0,0,0,0,0,0,-0.11535001450109746
2024-05-04,3117.23,3102.25,3146.74,3095.58,205590.0,0,0.4828753324200185,0.0048171322899241,Saturday,0,0,0,0,0,1,-0.11555483901809471
2024-05-03,3102.25,2987.11,3125.81,2958.98,381950.0,0,3.854214092503816,0.0378179421578628,Friday,0,0,0,0,1,0,-0.11402226151204309
2024-05-02,2987.12,2973.3,3014.55,2897.11,387640.0,0,0.4658170970009312,0.0046473552662089,Thursday,0,0,0,1,0,0,-0.11397281511824953
2024-05-01,2973.27,3014.38,3023.06,2819.19,672370.0,0,-1.3647778503919517,-0.0137417655556506,Wednesday,0,0,1,0,0,0,-0.11149849671669543
2024-04-30,3014.41,3216.85,3250.44,2927.77,591880.0,0,-6.276797179358828,-0.06482439857646,Tuesday,0,1,0,0,0,0,-0.11219795897266105
2024-04-29,3216.29,3261.72,3286.75,3119.56,438130.0,0,-1.3919164604852097,-0.0140169445805579,Monday,1,0,0,0,0,0,-0.11353405441128339
2024-04-28,3261.69,3255.57,3347.45,3250.66,318130.0,0,0.1879855140574537,0.0018780904241611,Sunday,0,0,0,0,0,0,-0.11457686060728133
2024-04-27,3255.57,3131.42,3282.99,3073.79,334660.0,0,3.9819221310166464,0.0390468723805482,Saturday,0,0,0,0,0,1,-0.11443321405378261
2024-04-26,3130.9,3155.83,3165.94,3104.77,263090.0,0,-0.7899665064341144,-0.0079310327236169,Friday,0,0,0,0,1,0,-0.11505516104917904
2024-04-25,3155.83,3141.03,3189.11,3078.65,369130.0,0,0.4711830195827327,0.0047007642708219,Thursday,0,0,0,1,0,0,-0.11413366797398221
2024-04-24,3141.03,3220.11,3292.31,3111.91,409830.0,0,-2.4564225667907835,-0.0248709598028957,Wednesday,0,0,1,0,0,0,-0.11377998287250624
2024-04-23,3220.13,3200.28,3262.5,3153.81,265420.0,0,0.6095693959295545,0.0060771903735965,Tuesday,0,1,0,0,0,0,-0.11503491322887342
2024-04-22,3200.62,3147.84,3233.84,3130.24,306740.0,0,1.6770283020366428,0.0166312144829026,Monday,1,0,0,0,0,0,-0.1146758402953848
2024-04-21,3147.83,3156.62,3195.43,3116.85,234070.0,0,-0.2787783173827884,-0.0027916762784444,Sunday,0,0,0,0,0,0,-0.11530734634757787
2024-04-20,3156.63,3056.51,3168.9,3020.82,256050.0,0,3.285093072183698,0.0323228725817622,Saturday,0,0,0,0,0,1,-0.1151163390126776
2024-04-19,3056.23,3064.49,3122.51,2871.82,645650.0,0,-0.2692137002036188,-0.0026957673198608,Friday,0,0,0,0,1,0,-0.11173069489633763
2024-04-18,3064.48,2985.82,3089.53,2955.31,423990.0,0,2.6344521772913243,0.0260034815849996,Thursday,0,0,0,1,0,0,-0.11365693174137849
2024-04-17,2985.82,3083.42,3123.68,2917.59,524880.0,0,-3.165630482936199,-0.0321681977289177,Wednesday,0,0,1,0,0,0,-0.11278019243209322
2024-04-16,3083.43,3100.98,3125.19,2998.17,560470.0,0,-0.5646674879230207,-0.0056626776177665,Tuesday,0,1,0,0,0,0,-0.1124709134944635
2024-04-15,3100.94,3152.65,3273.03,3030.76,654920.0,0,-1.6402074445307946,-0.0165380776757802,Monday,1,0,0,0,0,0,-0.11165013811769679
2024-04-14,3152.65,3005.96,3168.52,2913.83,799680.0,0,4.933032445314267,0.0481521744621698,Sunday,0,0,0,0,0,0,-0.11039216624325797
2024-04-13,3004.44,3237.16,3296.69,2863.89,1060000.0,0,-7.266363361379813,-0.0754389244466122,Saturday,0,0,0,0,0,1,-0.10812997200207312
2024-04-12,3239.86,3502.55,3551.22,3150.92,739630.0,0,-7.499964311715757,-0.0779611556504971,Friday,0,0,0,0,1,0,-0.1109140038438386
2024-04-11,3502.55,3545.16,3615.24,3479.15,349380.0,0,-1.201920364666187,-0.0120920183125018,Thursday,0,0,0,1,0,0,-0.1143052964937402
2024-04-10,3545.16,3506.95,3560.13,3419.12,404410.0,0,1.0892624951524876,0.010833727624034,Wednesday,0,0,1,0,0,0,-0.11382708295235881
2024-04-09,3506.96,3694.92,3723.75,3459.79,482490.0,0,-5.087241165597178,-0.0522120443680081,Tuesday,0,1,0,0,0,0,-0.11314856372082949
2024-04-08,3694.93,3454.17,3727.87,3409.58,538850.0,0,6.970125963690266,0.0673794128901622,Monday,1,0,0,0,0,0,-0.1126587924107758
2024-04-07,3454.17,3351.99,3459.43,3344.89,217800.0,0,3.0471087669263097,0.0300160643504772,Sunday,0,0,0,0,0,0,-0.11544873348765193
2024-04-06,3352.03,3317.84,3394.8,3307.23,190080.0,0,1.0304897162008997,0.0102521636752852,Saturday,0,0,0,0,0,1,-0.11568962171892745
2024-04-05,3317.84,3327.45,3344.17,3212.89,359700.0,0,-0.2888097492073416,-0.0028922760930459,Friday,0,0,0,0,1,0,-0.11421561516088438
2024-04-04,3327.45,3310.82,3435.57,3254.31,371230.0,0,0.5083639922431438,0.0050707618515448,Thursday,0,0,0,1,0,0,-0.11411541886555224
2024-04-03,3310.62,3278.01,3366.75,3203.21,426570.0,0,0.9954270757384976,0.0099050533503207,Wednesday,0,0,1,0,0,0,-0.11363451140816452
2024-04-02,3277.99,3502.84,3505.39,3216.48,647130.0,0,-6.418542774107728,-0.0663379286912217,Tuesday,0,1,0,0,0,0,-0.11171783361992033
2024-04-01,3502.82,3647.08,3647.08,3421.96,422720.0,0,-3.955756507242758,-0.040361230971863,Monday,1,0,0,0,0,0,-0.1136679681069528
2024-03-31,3647.09,3506.82,3652.97,3505.17,252380.0,0,3.9996235916768255,0.0392170938359318,Sunday,0,0,0,0,0,0,-0.11514823150217186
2024-03-30,3506.83,3509.76,3564.04,3487.64,224950.0,0,-0.0834814916119697,-0.0008351635681452,Saturday,0,0,0,0,0,1,-0.11538659961847372
2024-03-29,3509.76,3559.43,3583.18,3475.04,334490.0,0,-1.3954481475966565,-0.0140527606133877,Friday,0,0,0,0,1,0,-0.11443469136256028
2024-03-28,3559.43,3500.43,3609.66,3470.62,416690.0,0,1.685507209114312,0.0167146015931319,Thursday,0,0,0,1,0,0,-0.11372036911830169
2024-03-27,3500.43,3587.48,3661.91,3462.44,460870.0,0,-2.427038327526132,-0.024569762993835,Wednesday,0,0,1,0,0,0,-0.1133364426371418
2024-03-26,3587.5,3590.62,3677.24,3544.55,520430.0,0,-0.0868930713915694,-0.0008693084530437,Tuesday,0,1,0,0,0,0,-0.11281886316186147
2024-03-25,3590.62,3455.35,3651.3,3421.09,584660.0,0,3.915400265676494,0.0384069231321065,Monday,1,0,0,0,0,0,-0.11226070114545358
2024-03-24,3455.33,3332.87,3469.66,3300.74,270030.0,0,3.673377539080081,0.036075170531473,Sunday,0,0,0,0,0,0,-0.11499485209084383
2024-03-23,3332.9,3334.19,3430.04,3275.78,334860.0,0,-0.0365913644379878,-0.0003659806071129,Saturday,0,0,0,0,0,1,-0.11443147604345595
2024-03-22,3334.12,3492.89,3541.65,3254.56,589840.0,0,-4.554810304503287,-0.0466180331522967,Friday,0,0,0,0,1,0,-0.112215686677993
2024-03-21,3493.23,3514.73,3583.02,3413.6,638790.0,0,-0.6117112836547922,-0.0061358990219339,Thursday,0,0,0,1,0,0,-0.1117903086505422
2024-03-20,3514.73,3165.07,3531.37,3063.6,1260000.0,0,11.042904081890567,0.1047464639036461,Wednesday,0,0,1,0,0,0,-0.1063919616754099
2024-03-19,3165.2,3520.32,3546.23,3151.42,1110000.0,0,-10.087208476550302,-0.1063299684981941,Tuesday,0,1,0,0,0,0,-0.10769546942040731
2024-03-18,3520.3,3644.77,3644.77,3454.94,588480.0,0,-3.4152952990303964,-0.0347497937350408,Monday,1,0,0,0,0,0,-0.11222750514821432
2024-03-17,3644.78,3523.66,3678.07,3421.42,549290.0,0,3.436747945329888,0.0337901089376923,Sunday,0,0,0,0,0,0,-0.11256806827172398
2024-03-16,3523.68,3741.16,3778.6,3476.82,567020.0,0,-5.812163202463438,-0.0598791337878732,Saturday,0,0,0,0,0,1,-0.11241399365626528
2024-03-15,3741.12,3881.7,3931.33,3591.51,981710.0,0,-3.677193777452792,-0.0374650704816788,Friday,0,0,0,0,1,0,-0.10881031614444543
2024-03-14,3883.94,4004.3,4009.92,3729.51,672520.0,0,-3.0055265727507274,-0.0305161840846558,Thursday,0,0,0,1,0,0,-0.11149719320895043
2024-03-13,4004.29,3979.3,4078.48,3935.6,503460.0,0,0.627999899479792,0.006260361971885,Wednesday,0,0,1,0,0,0,-0.11296633333807886
2024-03-12,3979.3,4065.15,4091.28,3843.45,685770.0,0,-2.1087227123113728,-0.0213127386061044,Tuesday,0,1,0,0,0,0,-0.111382050024809
2024-03-11,4065.02,3878.47,4081.72,3756.39,767300.0,0,4.809886372719152,0.046977917067075,Monday,1,0,0,0,0,0,-0.11067355011514474
2024-03-10,3878.47,3905.17,3961.94,3793.64,372520.0,0,-0.6837090318731365,-0.006860570305137,Sunday,0,0,0,0,0,0,-0.11410420869894526
2024-03-09,3905.17,3883.2,3941.34,3872.96,265430.0,0,0.5657704985579048,0.0056417602847333,Saturday,0,0,0,0,0,1,-0.11503482632835708
2024-03-08,3883.2,3868.75,3991.89,3825.16,686060.0,0,0.3491235732061115,0.0034851555161278,Friday,0,0,0,0,1,0,-0.11137952990983534
2024-03-07,3869.69,3814.56,3932.77,3736.33,568320.0,0,1.445251877018583,0.01434907659623,Thursday,0,0,0,1,0,0,-0.11240269658914197
2024-03-06,3814.56,3555.94,3899.99,3503.51,1020000.0,0,7.270186134537671,0.070180569816326,Wednesday,0,0,1,0,0,0,-0.10847757406740575
2024-03-05,3556.03,3626.39,3819.79,3237.28,1480000.0,0,-1.938869493759543,-0.0195791211118952,Tuesday,0,1,0,0,0,0,-0.10448015031608036
2024-03-04,3626.34,3488.67,3638.1,3445.47,769530.0,0,3.946202994264292,0.0387033004170902,Monday,1,0,0,0,0,0,-0.11065417130000245
2024-03-03,3488.67,3420.64,3491.53,3364.44,363550.0,0,1.9888091117451712,0.0196929066863601,Sunday,0,0,0,0,0,0,-0.1141821584620961
2024-03-02,3420.64,3433.51,3459.96,3395.03,296910.0,0,-0.3748350813016499,-0.0037553934843687,Saturday,0,0,0,0,0,1,-0.11476126350294029
2024-03-01,3433.51,3339.25,3449.56,3339.24,431980.0,0,2.822481627666007,0.0278338359993006,Friday,0,0,0,0,1,0,-0.11358749822882828
2024-02-29,3339.26,3382.98,3520.8,3300.42,802170.0,0,-1.2938105780912368,-0.0130225320729788,Thursday,0,0,0,1,0,0,-0.11037052801469101
2024-02-28,3383.03,3242.44,3482.48,3183.92,1010000.0,0,4.345586557027148,0.0425381520266572,Wednesday,0,0,1,0,0,0,-0.10856447458373893
2024-02-27,3242.14,3175.94,3285.01,3165.91,674560.0,0,2.0844222497906184,0.0206299540825687,Tuesday,0,1,0,0,0,0,-0.11147946550361847
2024-02-26,3175.94,3112.59,3193.67,3038.0,582390.0,0,2.035282513919268,0.0201484744833547,Monday,1,0,0,0,0,0,-0.11228042756266121
2024-02-25,3112.59,2992.29,3117.59,2984.29,450780.0,0,4.020332253892511,0.0394161964864435,Sunday,0,0,0,0,0,0,-0.11342412525812194
2024-02-24,2992.29,2922.24,3005.95,2907.23,251890.0,0,2.397133705650467,0.0236885350697991,Saturday,0,0,0,0,0,1,-0.11515248962747218
2024-02-23,2922.24,2972.47,2992.8,2906.43,441330.0,0,-1.6895096990371727,-0.0170394473267826,Friday,0,0,0,0,1,0,-0.11350624624605678
2024-02-22,2972.46,2971.18,3031.76,2907.22,595920.0,0,0.043080526928696,0.0004307124993398,Thursday,0,0,0,1,0,0,-0.11216285116406245
2024-02-21,2971.18,3015.38,3016.76,2871.88,620510.0,0,-1.465818570130473,-0.0147666784148369,Wednesday,0,0,1,0,0,0,-0.1119491627943992
2024-02-20,3015.38,2944.79,3030.61,2879.82,674550.0,0,2.39676718283075,0.0236849556387894,Tuesday,0,1,0,0,0,0,-0.1114795524041348
2024-02-19,2944.8,2880.16,2983.48,2859.82,478680.0,0,2.2464497760494417,0.0222158873153999,Monday,1,0,0,0,0,0,-0.11318167281755243
2024-02-18,2880.1,2785.9,2892.79,2765.97,391110.0,0,3.3813130406690872,0.0332540348083433,Sunday,0,0,0,0,0,0,-0.11394266063908191
2024-02-17,2785.9,2801.8,2804.17,2721.21,251970.0,0,-0.5674923263616294,-0.0056910868209455,Saturday,0,0,0,0,0,1,-0.11515179442334152
2024-02-16,2801.8,2822.59,2856.76,2759.52,401190.0,0,-0.7365575588378026,-0.007392835378768,Friday,0,0,0,0,1,0,-0.11385506491861809
2024-02-15,2822.59,2775.12,2864.41,2760.98,520700.0,0,1.710556660612883,0.0169609136519656,Thursday,0,0,0,1,0,0,-0.11281651684792049
2024-02-14,2775.12,2640.12,2785.51,2619.77,491970.0,0,5.114200219688647,0.0498771942779585,Wednesday,0,0,1,0,0,0,-0.11306618203134565
2024-02-13,2640.1,2657.91,2686.14,2597.15,530990.0,0,-0.6685804798579276,-0.0067082549121504,Tuesday,0,1,0,0,0,0,-0.11272709621661366
2024-02-12,2657.87,2506.69,2663.57,2473.54,477420.0,0,6.031060881082206,0.0585618923799175,Monday,1,0,0,0,0,0,-0.1131926222826104
2024-02-11,2506.69,2500.28,2537.85,2493.83,230910.0,0,0.2563712864159129,0.0025604321583297,Sunday,0,0,0,0,0,0,-0.11533480691073915
2024-02-10,2500.28,2486.24,2515.95,2472.92,194430.0,0,0.564708153677862,0.0056311965463365,Saturday,0,0,0,0,0,1,-0.11565181999432253
2024-02-09,2486.24,2419.56,2522.96,2419.16,540920.0,0,2.7558729686389283,0.0271858236004395,Friday,0,0,0,0,1,0,-0.11264080400389484
2024-02-08,2419.56,2424.66,2461.0,2412.01,350330.0,0,-0.2095156394351316,-0.002097354305024,Thursday,0,0,0,1,0,0,-0.11429704094468855
2024-02-07,2424.64,2372.65,2443.71,2354.46,355400.0,0,2.191220786883852,0.0216755858107205,Wednesday,0,0,1,0,0,0,-0.11425298238290764
2024-02-06,2372.65,2301.83,2390.53,2299.24,381230.0,0,3.07668246569035,0.0303030152045258,Tuesday,0,1,0,0,0,0,-0.11402851834921908
2024-02-05,2301.83,2289.78,2336.63,2271.28,244980.0,0,0.5262514302683874,0.0052487156634777,Monday,1,0,0,0,0,0,-0.11521253788425839
2024-02-04,2289.78,2296.5,2310.34,2272.02,180390.0,0,-0.2926192031351915,-0.0029304817015637,Sunday,0,0,0,0,0,0,-0.11577382831925428
2024-02-03,2296.5,2309.28,2329.5,2293.1,137800.0,0,-0.5534192475576849,-0.0055495628534051,Saturday,0,0,0,0,0,1,-0.11614393761831722
2024-02-02,2309.28,2304.28,2324.57,2282.87,246890.0,0,0.2169875188779091,0.0021675244095957,Friday,0,0,0,0,1,0,-0.11519593988563877
2024-02-01,2304.28,2283.14,2311.31,2240.79,323610.0,0,0.9259178149390924,0.0092165747391796,Thursday,0,0,0,1,0,0,-0.11452923912433076
2024-01-31,2283.14,2343.11,2350.8,2266.8,408790.0,0,-2.5594188919854544,-0.0259274182920857,Wednesday,0,0,1,0,0,0,-0.11378902052620489
2024-01-30,2343.11,2317.79,2389.23,2298.85,387120.0,0,1.0924199345065944,0.0108649613076835,Tuesday,0,1,0,0,0,0,-0.11397733394509885
