Date,Price,Open,High,Low,Vol.,Change %,Returns,Log Returns,Day,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Vol_Norm
2021-03-01,0.9998,1.0031,1.0031,0.9996,427120.0,0,-0.3289801614993592,-0.0032952249099695,Monday,1,0,0,0,0,0,-0.30190434418602785
2021-02-28,1.0031,1.0009,1.0095,0.9993,705030.0,0,0.2198021780397852,0.0021956096644665,Sunday,0,0,0,0,0,0,-0.043937910449809575
2021-02-27,1.0009,1.0004,1.0013,0.998,388170.0,0,0.049980007996786,0.000499675221509,Saturday,0,0,0,0,0,1,-0.3380591878189511
2021-02-26,1.0004,1.0006,1.0053,0.9974,725630.0,0,-0.0199880071956815,-0.0001999000506406,Friday,0,0,0,0,1,0,-0.024816221647801385
2021-02-25,1.0006,0.9988,1.0024,0.9988,720280.0,0,0.180216259511412,0.0018005406484864,Thursday,0,0,0,1,0,0,-0.0297822913124006
2021-02-24,0.9988,1.0,1.01,0.9982,569170.0,0,-0.1199999999999978,-0.0012007205765188,Wednesday,0,0,1,0,0,0,-0.17004823281101505
2021-02-23,1.0,0.998,1.0109,0.9905,1480000.0,0,0.2004008016031955,0.0020020026706729,Tuesday,0,1,0,0,0,0,0.6754181658070977
2021-02-22,0.998,1.0,1.0085,0.9911,970570.0,0,-0.2000000000000001,-0.002002002670673,Monday,1,0,0,0,0,0,0.20254622763199895
2021-02-21,1.0,0.9994,1.0028,0.9982,188740.0,0,0.0700490343240378,0.0007002451143935,Sunday,0,0,0,0,0,0,-0.5231775566434411
2021-02-20,0.9993,0.9989,1.0016,0.9952,512810.0,0,0.0400440484533026,0.0004003603296396,Saturday,0,0,0,0,0,1,-0.2223636881935967
2021-02-19,0.9989,0.9996,2.4199,0.9981,1120000.0,0,-0.0700280112044815,-0.0007005254226932,Friday,0,0,0,0,1,0,0.34125273043219717
2021-02-18,0.9996,0.9999,1.0018,0.9989,199550.0,0,-0.0399999999999955,-0.0004000800213396,Thursday,0,0,0,1,0,0,-0.5131433112089893
2021-02-17,1.0,1.001,1.0035,0.9997,464520.0,0,-0.0999000999000854,-0.0009995003330833,Wednesday,0,0,1,0,0,0,-0.26718826839985765
2021-02-16,1.001,1.0007,1.0023,0.9992,431970.0,0,0.0299790146897072,0.00029974521881,Tuesday,0,1,0,0,0,0,-0.29740239318167155
2021-02-15,1.0007,1.0004,1.0036,0.9991,510420.0,0,0.029988004798076,0.0002998350929463,Monday,1,0,0,0,0,0,-0.22458217538955785
2021-02-14,1.0004,1.0001,1.0024,0.9996,242560.0,0,0.0299970002999749,0.0002999250209936,Sunday,0,0,0,0,0,0,-0.4732198240548935
2021-02-13,1.0001,1.0005,1.0018,0.9998,153440.0,0,-0.0399800099949998,-0.0003998800413177,Saturday,0,0,0,0,0,1,-0.555944334056591
2021-02-12,1.0005,1.0003,1.0017,0.9992,325530.0,0,0.0199940017994615,0.000199920032653,Friday,0,0,0,0,1,0,-0.3962039735741838
2021-02-11,1.0003,1.0003,1.0021,0.9986,154970.0,0,0.0,0.0,Thursday,0,0,0,1,0,0,-0.5545241309562478
2021-02-10,1.0003,1.0,1.0021,0.9989,532700.0,0,0.0299999999999966,0.0002999550089979,Wednesday,0,0,1,0,0,0,-0.20390104788913344
2021-02-09,1.0,1.0004,1.024,0.9989,1340000.0,0,-0.0399840063974421,-0.0003999200213269,Tuesday,0,1,0,0,0,0,0.5454649409390808
2021-02-08,1.0004,0.9998,1.0053,0.9966,465040.0,0,0.0600120024004668,0.0005999400239938,Monday,1,0,0,0,0,0,-0.266705584993205
2021-02-07,0.9998,0.998,1.0022,0.9969,146430.0,0,0.1803607214428959,0.0018019826680061,Sunday,0,0,0,0,0,0,-0.5624512776731968
2021-02-06,0.998,1.0002,1.0022,0.9926,209490.0,0,-0.2199560087982388,-0.0022019826733393,Saturday,0,0,0,0,0,1,-0.50391663224336
2021-02-05,1.0002,1.0005,1.0024,0.999,319660.0,0,-0.0299850074962471,-0.0002998950389847,Friday,0,0,0,0,1,0,-0.40165272664543566
2021-02-04,1.0005,1.0008,1.0023,0.9991,334810.0,0,-0.029976019184652,-0.0002998051289132,Thursday,0,0,0,1,0,0,-0.38758993124007524
2021-02-03,1.0008,1.0031,1.0033,1.0,147090.0,0,-0.2292892034692628,-0.0022955247367382,Wednesday,0,0,1,0,0,0,-0.5618386410416761
2021-02-02,1.0031,1.0017,1.0045,1.0002,188790.0,0,0.1397624039133571,0.001396648271721,Tuesday,0,1,0,0,0,0,-0.5231311447774168
2021-02-01,1.0017,0.9985,1.0044,0.998,440070.0,0,0.3204807210816174,0.0031996827618485,Monday,1,0,0,0,0,0,-0.2898836708857363
2021-01-31,0.9985,0.9969,1.0044,0.9966,185550.0,0,0.1604975423813881,0.0016036888272116,Sunday,0,0,0,0,0,0,-0.526138633695791
2021-01-30,0.9969,0.9996,1.0007,0.9829,179120.0,0,-0.2701080432172875,-0.002704734932139,Saturday,0,0,0,0,0,1,-0.5321071996665149
2021-01-29,0.9996,0.9991,1.0015,0.9979,242430.0,0,0.0500450405364949,0.0005003252218245,Friday,0,0,0,0,1,0,-0.47334049490655666
2021-01-28,0.9991,1.0013,1.0027,0.9947,163580.0,0,-0.2197143713172922,-0.0021995609747842,Thursday,0,0,0,1,0,0,-0.5465320076268647
2021-01-27,1.0013,1.0019,1.0035,0.9991,218550.0,0,-0.059886216189231,-0.0005990415514601,Wednesday,0,0,1,0,0,0,-0.4955068021197584
2021-01-26,1.0019,1.0012,1.0034,1.0001,93510.0,0,0.0699161006791682,0.0006989167075979,Tuesday,0,1,0,0,0,0,-0.6115735966733071
2021-01-25,1.0012,1.0017,1.0042,1.0009,200650.0,0,-0.049915144254764,-0.0004992760600993,Monday,1,0,0,0,0,0,-0.5121222501564549
2021-01-24,1.0017,1.0027,1.0041,1.0011,136070.0,0,-0.099730727036984,-0.0009978049121609,Sunday,0,0,0,0,0,0,-0.5720678163134301
2021-01-23,1.0027,1.0028,1.0041,1.0006,90680.0,0,-0.0099720781810863,-9.97257542585998e-05,Saturday,0,0,0,0,0,1,-0.614200508290282
2021-01-22,1.0028,1.0018,1.0038,0.9991,225580.0,0,0.0998203234178429,0.0009977053606218,Friday,0,0,0,0,1,0,-0.488981293756743
2021-01-21,1.0018,1.0014,1.0041,0.9943,411570.0,0,0.0399440782903992,0.000399361027672,Thursday,0,0,0,1,0,0,-0.3163384345195826
2021-01-20,1.0014,1.0009,1.0038,0.9984,261960.0,0,0.0499550404635895,0.0004994256708713,Wednesday,0,0,1,0,0,0,-0.4552120200374683
2021-01-19,1.0009,1.0024,1.0062,1.0003,284690.0,0,-0.149640861931366,-0.0014975293568854,Tuesday,0,1,0,0,0,0,-0.43411318574282526
2021-01-18,1.0024,1.0026,1.0047,1.0018,109870.0,0,-0.0199481348493901,-0.0001995012475444,Monday,1,0,0,0,0,0,-0.5963876341101588
2021-01-17,1.0026,1.0024,1.0037,0.9997,98570.0,0,0.0199521149241821,0.0001995012475444,Sunday,0,0,0,0,0,0,-0.6068767158316488
2021-01-16,1.0024,1.0011,1.0046,0.9994,69630.0,0,0.1298571571271445,0.0012977291564203,Saturday,0,0,0,0,0,1,-0.6337399038865089
2021-01-15,1.0011,1.0028,1.0066,0.9991,338390.0,0,-0.169525329078557,-0.0016966918587,Friday,0,0,0,0,1,0,-0.38426684163273594
2021-01-14,1.0028,1.0001,1.004,0.9981,284840.0,0,0.2699730026997304,0.0026960923016679,Thursday,0,0,0,1,0,0,-0.43397395014475243
2021-01-13,1.0001,1.0012,1.0039,0.9996,272760.0,0,-0.1098681582101579,-0.0010992855751488,Wednesday,0,0,1,0,0,0,-0.4451870569762213
2021-01-12,1.0012,1.0008,1.0057,0.9993,236040.0,0,0.0399680255795509,0.0003996004049179,Tuesday,0,1,0,0,0,0,-0.4792719313844611
2021-01-11,1.0008,1.0011,1.0064,0.998,579090.0,0,-0.0299670362601367,-0.0002997152727368,Monday,1,0,0,0,0,0,-0.1608401185917956
2021-01-10,1.0011,1.0006,1.0049,0.9979,401180.0,0,0.1300260052010449,0.001299415445968,Sunday,0,0,0,0,0,0,-0.32598282027943043
2021-01-09,0.9998,0.9976,1.0032,0.9975,262890.0,0,0.2205292702486039,0.0022028646136433,Saturday,0,0,0,0,0,1,-0.4543487593294165
2021-01-08,0.9976,0.9999,1.002,0.9947,405230.0,0,-0.2300230023002281,-0.0023028796159769,Friday,0,0,0,0,1,0,-0.3222234591314628
2021-01-07,0.9999,1.0002,1.0052,0.998,539780.0,0,-0.0299940011997512,-0.0002999850029995,Thursday,0,0,0,1,0,0,-0.19732912766009375
2021-01-06,1.0002,1.0005,1.0034,0.9985,369680.0,0,-0.0299850074962471,-0.0002998950389847,Wednesday,0,0,1,0,0,0,-0.3552222958747342
2021-01-05,1.0005,1.0007,1.0064,0.9988,304400.0,0,-0.0199860097931381,-0.0001998800726222,Tuesday,0,1,0,0,0,0,-0.4158176281560495
2021-01-04,1.0007,1.0024,1.0057,1.0001,411730.0,0,-0.1695929768555482,-0.0016973694854481,Monday,1,0,0,0,0,0,-0.31618991654830486
2021-01-03,1.0024,1.0009,1.0067,0.9999,391680.0,0,0.1498651213907464,0.0014975293568853,Sunday,0,0,0,0,0,0,-0.33480107482404586
2021-01-02,1.0009,1.0014,1.008,0.9989,289840.0,0,-0.0798642308076358,-0.0007989613927454,Saturday,0,0,0,0,0,1,-0.42933276354232325
2021-01-01,1.0017,1.0023,1.0088,1.0013,61690.0,0,-0.0598623166716438,-0.0005988024131018,Friday,0,0,0,0,1,0,-0.6411101082111664
2020-12-31,1.0023,1.004,1.0052,1.0004,135430.0,0,-0.1693227091633553,-0.001694662220854,Thursday,0,0,0,1,0,0,-0.5726618881985409
2020-12-30,1.004,1.0029,1.0284,1.0015,202050.0,0,0.1096819224249756,0.0010962181575119,Wednesday,0,0,1,0,0,0,-0.5108227179077747
2020-12-29,1.0029,1.003,1.0056,1.0006,148410.0,0,-0.0099700897308041,-9.970586777287952e-05,Tuesday,0,1,0,0,0,0,-0.5606133677786348
2020-12-28,1.003,1.0024,1.0053,1.0002,263300.0,0,0.0598563447725464,0.0005983843800769,Monday,1,0,0,0,0,0,-0.4539681820280173
2020-12-27,1.0024,1.0019,1.0042,0.999,213190.0,0,0.0499051801577055,0.0004989273166412,Sunday,0,0,0,0,0,0,-0.5004821541575625
2020-12-26,1.0019,1.005,1.0051,1.001,88570.0,0,-0.3084577114427778,-0.0030893442279587,Saturday,0,0,0,0,0,1,-0.6161590890365072
2020-12-25,1.005,1.0025,1.0051,1.0001,309190.0,0,0.2493765586034868,0.0024906613124518,Friday,0,0,0,0,1,0,-0.41137137139092234
2020-12-24,1.0025,1.0003,1.017,0.9999,66920.0,0,0.2199340197940547,0.0021969251895891,Thursday,0,0,0,1,0,0,-0.6362554270250255
2020-12-23,1.0003,1.0003,1.004,0.9991,89550.0,0,0.0,0.0,Wednesday,0,0,1,0,0,0,-0.615249416462431
2020-12-22,1.0003,0.9986,1.0028,0.9985,90960.0,0,0.1702383336671165,0.0017009359246259,Tuesday,0,1,0,0,0,0,-0.613940601840546
2020-12-21,0.9986,1.0011,1.0025,0.9983,73420.0,0,-0.2497253021676249,-0.0025003763589292,Monday,1,0,0,0,0,0,-0.6302218844418676
2020-12-20,1.0011,1.0018,1.0026,0.9995,62620.0,0,-0.0698742263924856,-0.0006989864980783,Sunday,0,0,0,0,0,0,-0.6402468475031146
2020-12-19,1.0018,1.0019,1.0037,0.9981,135510.0,0,-0.0099810360315366,-9.981534170084507e-05,Saturday,0,0,0,0,0,1,-0.5725876292129021
2020-12-18,1.0019,0.9994,1.0044,0.9989,105930.0,0,0.2501500900540465,0.0024983773551128,Friday,0,0,0,0,1,0,-0.600044889152873
2020-12-17,0.9994,0.9999,1.003,0.9977,488150.0,0,-0.0500050005000529,-0.000500175071699,Thursday,0,0,0,1,0,0,-0.2452540205167774
2020-12-16,0.9999,1.0014,1.0063,0.9998,294480.0,0,-0.1497902935889805,-0.0014990259140407,Wednesday,0,0,1,0,0,0,-0.42502574237526897
2020-12-15,1.0014,1.0029,1.0033,1.0002,41850.0,0,-0.1495662578522072,-0.001496782198318,Tuesday,0,1,0,0,0,0,-0.6595263366496054
2020-12-14,1.0029,1.0026,1.0052,1.0014,35200.0,0,0.0299222022740908,0.0002991772647596,Monday,1,0,0,0,0,0,-0.6656991148308361
2020-12-13,1.0026,1.002,1.0068,1.0015,64900.0,0,0.0598802395209485,0.0005986231845928,Sunday,0,0,0,0,0,0,-0.6381304664124069
2020-12-12,1.002,1.0039,1.0067,1.002,72680.0,0,-0.1892618786731748,-0.0018944120526707,Saturday,0,0,0,0,0,1,-0.6309087800590271
2020-12-11,1.0039,1.0048,1.0066,1.0036,84900.0,0,-0.0895700636942553,-0.0008961020164532,Friday,0,0,0,0,1,0,-0.6195657200026902
2020-12-10,1.0048,1.0044,1.0088,1.0041,110110.0,0,0.0398247710075683,0.0003981684305042,Thursday,0,0,0,1,0,0,-0.5961648571532423
2020-12-09,1.0044,1.0069,1.0275,1.0041,371180.0,0,-0.2680965147453196,-0.002684565370669,Wednesday,0,0,1,0,0,0,-0.35382993989400546
2020-12-08,1.0071,1.0044,1.0071,1.0035,32170.0,0,0.2688172043010972,0.0026845653706692,Tuesday,0,1,0,0,0,0,-0.6685116739119082
2020-12-07,1.0044,1.0051,1.0067,1.0031,23210.0,0,-0.0696448114615555,-0.0006966907472643,Monday,1,0,0,0,0,0,-0.6768286803034613
2020-12-06,1.0051,1.0041,1.006,1.004,23690.0,0,0.0995916741360458,0.0009954211453035,Sunday,0,0,0,0,0,0,-0.676383126389628
2020-12-05,1.0041,1.003,1.0059,1.0023,22530.0,0,0.1096709870388901,0.0010961089234551,Saturday,0,0,0,0,0,1,-0.6774598816813917
2020-12-04,1.003,1.0042,1.0065,1.0021,166010.0,0,-0.1194981079466361,-0.0011956956386697,Friday,0,0,0,0,1,0,-0.5442763909380841
2020-12-03,1.0042,1.0051,1.009,1.0003,438290.0,0,-0.0895433290220015,-0.0008958344300891,Thursday,0,0,0,1,0,0,-0.2915359333162011
2020-12-02,1.0051,1.0048,1.0089,1.0036,364430.0,0,0.0298566878980999,0.00029852231676,Wednesday,0,0,1,0,0,0,-0.3600955418072848
2020-12-01,1.0048,1.0069,1.0079,1.0035,120220.0,0,-0.2085609295858548,-0.0020877872076349,Tuesday,0,1,0,0,0,0,-0.5867803778431305
2020-11-30,1.0069,1.0038,1.0076,1.0016,55670.0,0,0.3088264594540701,0.0030835057007358,Monday,1,0,0,0,0,0,-0.6466980968804911
2020-11-29,1.0038,1.0017,1.0053,1.0016,5640.0,0,0.2096436058700135,0.0020942416031146,Sunday,0,0,0,0,0,0,-0.6931378100243974
2020-11-28,1.0017,1.004,1.0069,1.0017,50840.0,0,-0.2290836653386474,-0.0022934646339559,Saturday,0,0,0,0,0,1,-0.6511814831384377
2020-11-27,1.004,1.0057,1.0073,1.0022,140330.0,0,-0.1690364919956333,-0.0016917951987603,Friday,0,0,0,0,1,0,-0.5681135253281604
2020-11-26,1.0057,1.0037,1.0109,1.0015,186510.0,0,0.1992627279067349,0.00199064463068,Thursday,0,0,0,1,0,0,-0.5252475258681245
2020-11-25,1.0037,1.0015,1.0078,1.0003,237090.0,0,0.2196704942586169,0.0021942957138817,Wednesday,0,0,1,0,0,0,-0.478297282197951
2020-11-24,1.0015,1.0004,1.0042,1.0003,258340.0,0,0.1099560175929825,0.0010989561024091,Tuesday,0,1,0,0,0,0,-0.458572239137627
2020-11-23,1.0004,1.0003,1.0035,1.0,54440.0,0,0.0099970008997196,9.996501232885576e-05,Monday,1,0,0,0,0,0,-0.6478398287846887
2020-11-22,1.0003,1.0014,1.0044,1.0002,50630.0,0,-0.1098462152985924,-0.0010990659047094,Sunday,0,0,0,0,0,0,-0.6513764129757397
2020-11-21,1.0014,1.006,1.0145,1.0011,355330.0,0,-0.4572564612326024,-0.0045830507638401,Saturday,0,0,0,0,0,1,-0.3685425014237059
2020-11-20,1.006,1.0044,1.0066,1.0011,96280.0,0,0.1592990840302732,0.0015917233762546,Friday,0,0,0,0,1,0,-0.6090023792955613
2020-11-19,1.0044,1.0048,1.0078,1.003,91900.0,0,-0.039808917197448,-0.0003981684305042,Thursday,0,0,0,1,0,0,-0.6130680587592894
2020-11-18,1.0048,1.0033,1.0103,1.0029,164180.0,0,0.1495066281271606,0.0014939497823669,Wednesday,0,0,1,0,0,0,-0.5459750652345732
2020-11-17,1.0033,1.0061,1.01,1.0031,122470.0,0,-0.2783023556306441,-0.0027869033664378,Tuesday,0,1,0,0,0,0,-0.5846918438720373
2020-11-16,1.0061,1.0058,1.0088,1.0047,266040.0,0,0.0298270033803893,0.0002982255601405,Monday,1,0,0,0,0,0,-0.4514248117698861
2020-11-15,1.0058,1.0069,1.0098,1.0048,169380.0,0,-0.1092462012116324,-0.0010930591837047,Sunday,0,0,0,0,0,0,-0.5411482311680469
2020-11-14,1.0069,1.0072,1.0088,1.0039,29440.0,0,-0.0297855440826277,-0.0002978998085684,Saturday,0,0,0,0,0,1,-0.6710457617968345
2020-11-13,1.0072,1.0056,1.0121,1.0056,109190.0,0,0.1591089896579189,0.0015898254540997,Friday,0,0,0,0,1,0,-0.5970188354880892
2020-11-12,1.0056,1.0097,1.0097,1.0054,30010.0,0,-0.4060612062989022,-0.0040688787342377,Thursday,0,0,0,1,0,0,-0.6705166665241576
2020-11-11,1.0097,1.0084,1.0105,1.0058,43530.0,0,0.1289170963903352,0.0012883406965107,Wednesday,0,0,1,0,0,0,-0.6579668979511891
2020-11-10,1.0084,1.0068,1.0093,1.0066,37870.0,0,0.1589193484306861,0.0015879320526041,Tuesday,0,1,0,0,0,0,-0.663220721185139
2020-11-09,1.0068,1.0096,1.0122,1.0061,83330.0,0,-0.2773375594294913,-0.002777228525788,Monday,1,0,0,0,0,0,-0.6210230525958529
2020-11-08,1.0096,1.0107,1.0108,1.0052,17550.0,0,-0.1088354605718655,-0.001088947293668,Sunday,0,0,0,0,0,0,-0.6820825035374112
2020-11-07,1.0107,1.0087,1.0123,1.0071,48930.0,0,0.1982750074353223,0.0019807870198272,Saturday,0,0,0,0,0,1,-0.6529544164205656
2020-11-06,1.0087,1.0087,1.0098,1.0043,151470.0,0,0.0,0.0,Friday,0,0,0,0,1,0,-0.5577729615779482
2020-11-05,1.0087,1.0092,1.011,1.0053,60770.0,0,-0.0495441934205476,-0.0004955647061131,Thursday,0,0,0,1,0,0,-0.6419640865460133
2020-11-04,1.0092,1.0091,1.012,1.0073,194910.0,0,0.0099098206322478,9.909329641960298e-05,Wednesday,0,0,1,0,0,0,-0.5174503323760435
2020-11-03,1.0091,1.0092,1.0135,1.0088,84260.0,0,-0.0099088386841028,-9.909329641955616e-05,Tuesday,0,1,0,0,0,0,-0.6201597918878011
2020-11-02,1.0092,1.0107,1.0117,1.0082,538400.0,0,-0.1484119916889126,-0.001485222313714,Monday,1,0,0,0,0,0,-0.1986100951623642
2020-11-01,1.0107,1.0114,1.0122,1.0097,42270.0,0,-0.0692109946608843,-0.0006923495652659,Sunday,0,0,0,0,0,0,-0.6591364769750013
2020-10-31,1.0114,1.0104,1.0114,1.0075,100090.0,0,0.0989707046714194,0.0009892176096013,Saturday,0,0,0,0,0,1,-0.6054657951045104
2020-10-30,1.0104,1.0082,1.0104,1.0068,30760.0,0,0.2182106724856192,0.0021797293877508,Friday,0,0,0,0,1,0,-0.6698204885337933
2020-10-29,1.0082,1.0098,1.0104,1.007,54470.0,0,-0.1584472172707518,-0.0015857287762849,Thursday,0,0,0,1,0,0,-0.6478119816650741
2020-10-28,1.0098,1.009,1.0103,1.0053,79820.0,0,0.0792864222002087,0.0007925500712064,Wednesday,0,0,1,0,0,0,-0.6242811655907582
2020-10-27,1.009,1.006,1.0112,1.0051,108860.0,0,0.2982107355864682,0.0029776696939243,Tuesday,0,1,0,0,0,0,-0.5973251538038495
2020-10-26,1.006,1.0066,1.0085,1.0049,163950.0,0,-0.0596065964633352,-0.000596243682575,Monday,1,0,0,0,0,0,-0.546188559818285
2020-10-25,1.0066,1.0076,1.009,1.0064,41100.0,0,-0.0992457324335172,-0.0009929501361956,Sunday,0,0,0,0,0,0,-0.6602225146399697
2020-10-24,1.0076,1.0067,1.0109,1.0067,46780.0,0,0.0894010132114875,0.0008936107430775,Saturday,0,0,0,0,0,1,-0.6549501266596102
2020-10-23,1.0067,1.0082,1.0119,1.0062,168790.0,0,-0.1487800039674747,-0.0014889079131529,Friday,0,0,0,0,1,0,-0.5416958911871335
2020-10-22,1.0082,1.0083,1.0125,1.008,89830.0,0,-0.0099176832291991,-9.918175063921684e-05,Thursday,0,0,0,1,0,0,-0.614989510012695
2020-10-21,1.0083,1.0095,1.0133,1.0072,118960.0,0,-0.1188707280832201,-0.0011894143537226,Wednesday,0,0,1,0,0,0,-0.5879499568669426
2020-10-20,1.0095,1.0084,1.0118,1.0062,117470.0,0,0.1090836969456665,0.0010902424391275,Tuesday,0,1,0,0,0,0,-0.5893330304744665
2020-10-19,1.0084,1.0104,1.0119,1.008,47320.0,0,-0.1979414093428388,-0.0019813757225166,Monday,1,0,0,0,0,0,-0.6544488785065479
2020-10-18,1.0104,1.0095,1.0116,1.0086,8200.0,0,0.0891530460624068,0.0008911332833891,Sunday,0,0,0,0,0,0,-0.6907615224839537
2020-10-17,1.0095,1.0069,1.0125,1.0063,24860.0,0,0.2582182937729715,0.002578854831323,Saturday,0,0,0,0,0,1,-0.6752970887246597
2020-10-16,1.0069,1.0103,1.0123,1.0039,151200.0,0,-0.3365337028605419,-0.0033710125121174,Friday,0,0,0,0,1,0,-0.5580235856544793
2020-10-15,1.0103,1.0099,1.0128,1.0097,61800.0,0,0.0396078819685064,0.0003960004011752,Thursday,0,0,0,1,0,0,-0.6410080021059129
2020-10-14,1.0099,1.011,1.0132,1.0099,79060.0,0,-0.1088031651829801,-0.0010886239879601,Wednesday,0,0,1,0,0,0,-0.6249866259543274
2020-10-13,1.011,1.0096,1.0135,1.0088,39510.0,0,0.1386687797147123,0.0013857272335224,Tuesday,0,1,0,0,0,0,-0.6616984119795422
2020-10-12,1.0096,1.0103,1.0136,1.0085,42160.0,0,-0.0692863505889263,-0.0006931036467377,Monday,1,0,0,0,0,0,-0.6592385830802547
2020-10-11,1.0103,1.0118,1.0127,1.008,63040.0,0,-0.1482506424194563,-0.0014836064241492,Sunday,0,0,0,0,0,0,-0.6398569878285105
2020-10-10,1.0118,1.0122,1.0145,1.0098,55420.0,0,-0.1578843497138438,-0.0015800911839737,Saturday,0,0,0,0,0,1,-0.6469301562106126
2020-10-09,1.0134,1.0104,1.0137,1.0061,81130.0,0,0.2969121140142583,0.0029647220055281,Friday,0,0,0,0,1,0,-0.6230651747009218
2020-10-08,1.0104,1.0104,1.0123,1.0086,17990.0,0,0.0,0.0,Thursday,0,0,0,1,0,0,-0.6816740791163973
2020-10-07,1.0104,1.0119,1.0138,1.0081,47330.0,0,-0.1482359916987863,-0.0014834596994329,Wednesday,0,0,1,0,0,0,-0.654439596133343
2020-10-06,1.0119,1.0133,1.014,1.0087,32860.0,0,-0.1381624395539349,-0.0013825797185576,Tuesday,0,1,0,0,0,0,-0.667871190160773
2020-10-05,1.0133,1.0117,1.0136,1.0091,69780.0,0,0.1581496491054768,0.0015802472424272,Monday,1,0,0,0,0,0,-0.633600668288436
2020-10-04,1.0117,1.0102,1.0143,1.0098,34370.0,0,0.14848544842605,0.0014837531778924,Sunday,0,0,0,0,0,0,-0.6664695518068394
2020-10-03,1.0102,1.0118,1.0147,1.01,78680.0,0,-0.1581340185807467,-0.0015825918238835,Saturday,0,0,0,0,0,1,-0.625339356136112
2020-10-02,1.0118,1.0068,1.0144,1.0062,59320.0,0,0.4966229638458497,0.0049539385966749,Friday,0,0,0,0,1,0,-0.6433100306607178
2020-10-01,1.0068,1.0107,1.0155,1.0058,200320.0,0,-0.3858711783912172,-0.0038661758194561,Thursday,0,0,0,1,0,0,-0.5124285684722152
2020-09-30,1.0107,1.0138,1.0153,1.0106,148850.0,0,-0.3057802327875447,-0.0030624869576322,Wednesday,0,0,1,0,0,0,-0.560204943357621
2020-09-29,1.0138,1.0148,1.0177,1.0124,95310.0,0,-0.0985415845486725,-0.0009859016868777,Tuesday,0,1,0,0,0,0,-0.6099027694964326
2020-09-28,1.0148,1.0136,1.0158,1.0105,87930.0,0,0.11838989739541,0.0011831987181973,Monday,1,0,0,0,0,0,-0.6167531609216181
2020-09-27,1.0136,1.01,1.0154,1.01,33140.0,0,0.3564356435643567,0.0035580191716241,Sunday,0,0,0,0,0,0,-0.667611283711037
2020-09-26,1.01,1.0126,1.0146,1.003,1030000.0,0,-0.2567647639739268,-0.0025709497005036,Saturday,0,0,0,0,0,1,0.25771137158847207
2020-09-25,1.0126,1.0143,1.0152,1.0106,78520.0,0,-0.1676032731933396,-0.0016774388461412,Friday,0,0,0,0,1,0,-0.6254878741073898
2020-09-24,1.0143,1.0147,1.0167,1.0107,96230.0,0,-0.0394205183798068,-0.0003942829030871,Thursday,0,0,0,1,0,0,-0.6090487911615856
2020-09-23,1.0147,1.0142,1.0169,1.0115,57450.0,0,0.049299940840064,0.0004928779241184,Wednesday,0,0,1,0,0,0,-0.6450458344500263
2020-09-22,1.0142,1.0111,1.0154,1.0107,67830.0,0,0.3065967757887256,0.0030612772635651,Tuesday,0,1,0,0,0,0,-0.6354107310633834
2020-09-21,1.0111,1.0136,1.0158,1.0107,42230.0,0,-0.2466456195737931,-0.0024695029095758,Monday,1,0,0,0,0,0,-0.6591736064678207
2020-09-20,1.0136,1.0121,1.016,1.0109,83600.0,0,0.1482066989427988,0.0014809698120738,Sunday,0,0,0,0,0,0,-0.6207724285193218
2020-09-19,1.0121,1.0196,1.0236,1.0115,63510.0,0,-0.7355825814044814,-0.0073830133071049,Saturday,0,0,0,0,0,1,-0.6394207162878822
2020-09-18,1.0196,1.0216,1.0265,1.0178,124390.0,0,-0.1957713390759563,-0.0019596322163691,Friday,0,0,0,0,1,0,-0.5829096282167046
2020-09-17,1.0216,1.0232,1.0241,1.0164,78210.0,0,-0.1563721657545036,-0.0015649455463034,Thursday,0,0,0,1,0,0,-0.6257756276767404
2020-09-16,1.0232,1.0234,1.0269,1.016,201980.0,0,-0.0195427008012449,-0.0001954461063584,Wednesday,0,0,1,0,0,0,-0.5108876945202087
2020-09-15,1.0234,1.0348,1.0444,1.0217,91580.0,0,-1.101662156938521,-0.0110777539408824,Tuesday,0,1,0,0,0,0,-0.6133650947018447
2020-09-14,1.0348,1.0232,1.0466,1.0232,124450.0,0,1.133698201720068,0.0112732000472408,Monday,1,0,0,0,0,0,-0.5828539339774754
2020-09-13,1.0232,1.0318,1.0318,1.0206,62870.0,0,-0.8334948633456074,-0.0083698785459165,Sunday,0,0,0,0,0,0,-0.6400147881729931
2020-09-12,1.0318,1.0382,1.0405,1.0296,50620.0,0,-0.6164515507609325,-0.0061835945825791,Saturday,0,0,0,0,0,1,-0.6513856953489445
2020-09-11,1.0382,1.0336,1.0382,1.0291,34530.0,0,0.4450464396284825,0.0044405903647912,Friday,0,0,0,0,1,0,-0.6663210338355616
2020-09-10,1.0336,1.0295,1.0349,1.0239,124490.0,0,0.3982515784361373,0.0039746065604932,Thursday,0,0,0,1,0,0,-0.582816804484656
2020-09-09,1.0295,1.0265,1.0309,1.0182,114070.0,0,0.292255236239658,0.0029182900088559,Wednesday,0,0,1,0,0,0,-0.5924890373641184
2020-09-08,1.0265,1.0275,1.031,1.0241,153270.0,0,-0.0973236009732425,-0.0009737099114014,Tuesday,0,1,0,0,0,0,-0.5561021344010737
